date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2022-12-06,0.0,6500.0,3730.6792894089667,3730.6792894089667,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,376.07454988120924,100.0,100.0,-2769.3207105910333,-0.4260493400909282
2022-12-07,0.0,6500.0,3685.882498805508,3685.882498805508,0.0,0.0,0.0,0.0,0,0,376.07454988120924,0.0,0.0,-2814.117501194492,-0.43294115402992184
2022-12-08,0.0,6500.0,3816.689213444242,3816.689213444242,0.0,0.0,0.0,0.0,0,0,376.07454988120924,0.0,0.0,-2683.310786555758,-0.41281704408550124
2022-12-09,0.0,6500.0,3743.222806814997,3743.222806814997,0.0,0.0,0.0,0.0,0,0,376.07454988120924,0.0,0.0,-2756.777193185003,-0.42411956818230817
2022-12-12,100.0,6600.0,3979.4046485585573,3879.4046485585573,0.0,100.0,0.0,0.0,0,0,376.07454988120924,0.0,0.0,-2620.5953514414427,-0.39705990173355193
2022-12-13,0.0,6600.0,4101.251502962903,4001.2515029629035,0.0,100.0,0.0,0.0,0,0,376.07454988120924,0.0,0.0,-2498.748497037097,-0.37859825712683287
2022-12-14,0.0,6600.0,4006.2824359985207,3906.2824359985207,0.0,100.0,0.0,0.0,0,0,376.07454988120924,0.0,0.0,-2593.7175640014793,-0.3929875096971938
2022-12-15,0.0,6600.0,3619.238136492423,3519.238136492423,0.0,100.0,0.0,0.0,0,0,376.07454988120924,0.0,0.0,-2980.761863507577,-0.4516305853799359
2022-12-16,0.0,6600.0,3515.259592933799,3515.259592933799,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,387.08048064970325,100.0,400.0,-3084.740407066201,-0.4673849101615456
2022-12-19,100.0,6700.0,3469.558810892675,3369.558810892675,0.0,100.0,0.0,0.0,0,0,387.08048064970325,0.0,0.0,-3230.441189107325,-0.48215540135930224
2022-12-20,0.0,6700.0,3454.754700127877,3454.754700127877,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,398.6128074047609,100.0,100.0,-3245.245299872123,-0.4843649701301676
2022-12-21,0.0,6700.0,3604.7955995764637,3604.7955995764637,0.0,0.0,0.0,0.0,0,0,398.6128074047609,0.0,0.0,-3095.2044004235363,-0.4619708060333636
2022-12-22,0.0,6700.0,3348.592244678291,3348.592244678291,0.0,0.0,0.0,0.0,0,0,398.6128074047609,0.0,0.0,-3351.407755321709,-0.5002101127345834
2022-12-23,0.0,6700.0,3358.1381108880278,3358.1381108880278,0.0,0.0,0.0,0.0,0,0,398.6128074047609,0.0,0.0,-3341.8618891119722,-0.49878535658387646
2022-12-27,100.0,6800.0,3314.9539192099423,3214.9539192099423,0.0,100.0,0.0,0.0,0,0,398.6128074047609,0.0,0.0,-3485.0460807900577,-0.5125067765867732
2022-12-28,0.0,6800.0,3185.084383374471,3185.084383374471,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,411.5267863218012,100.0,100.0,-3614.915616625529,-0.5316052377390483
2022-12-29,0.0,6800.0,3409.7748705758117,3409.7748705758117,0.0,0.0,0.0,0.0,0,0,411.5267863218012,0.0,0.0,-3390.2251294241883,-0.4985625190329689
2022-12-30,0.0,6800.0,3409.7748705758117,3409.7748705758117,0.0,0.0,0.0,0.0,0,0,411.5267863218012,0.0,0.0,-3390.2251294241883,-0.4985625190329689
2023-01-03,100.0,6900.0,3432.907160110392,3332.907160110392,0.0,100.0,0.0,0.0,0,0,411.5267863218012,0.0,0.0,-3467.092839889608,-0.502477223172407
2023-01-04,0.0,6900.0,3484.1521695998294,3384.1521695998294,0.0,100.0,0.0,0.0,0,0,411.5267863218012,0.0,0.0,-3415.8478304001706,-0.4950504102029233
2023-01-05,0.0,6900.0,3324.503712011545,3224.503712011545,0.0,100.0,0.0,0.0,0,0,411.5267863218012,0.0,0.0,-3575.496287988455,-0.5181878678244138
2023-01-06,0.0,6900.0,3576.7374795225746,3576.7374795225746,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,423.3572801652601,100.0,300.0,-3323.2625204774254,-0.4816322493445544
2023-01-09,100.0,7000.0,3751.759753893901,3651.759753893901,0.0,100.0,0.0,0.0,0,0,423.3572801652601,0.0,0.0,-3248.240246106099,-0.4640343208722999
2023-01-10,0.0,7000.0,3849.08611135331,3749.08611135331,0.0,100.0,0.0,0.0,0,0,423.3572801652601,0.0,0.0,-3150.91388864669,-0.4501305555209557
2023-01-11,0.0,7000.0,4035.627589930156,3935.627589930156,0.0,100.0,0.0,0.0,0,0,423.3572801652601,0.0,0.0,-2964.372410069844,-0.4234817728671206
2023-01-12,0.0,7000.0,4096.456613810407,3996.4566138104074,0.0,100.0,0.0,0.0,0,0,423.3572801652601,0.0,0.0,-2903.5433861895926,-0.41479191231279894
2023-01-13,0.0,7000.0,4175.534506352719,4075.5345063527193,0.0,100.0,0.0,0.0,0,0,423.3572801652601,0.0,0.0,-2824.4654936472807,-0.4034950705210401
2023-01-17,100.0,7100.0,4297.837378205908,4097.837378205908,0.0,200.0,0.0,0.0,0,0,423.3572801652601,0.0,0.0,-2802.162621794092,-0.3946707918019848
2023-01-18,0.0,7100.0,4145.765625995209,3945.7656259952096,0.0,200.0,0.0,0.0,0,0,423.3572801652601,0.0,0.0,-2954.234374004791,-0.416089348451379
2023-01-19,0.0,7100.0,4021.9804247416737,4021.9804247416737,0.0,0.0,0.09995002498750626,199.9000499750125,1,0,445.4994470388407,200.0,1200.0,-3078.0195752583263,-0.4335238838392009
2023-01-20,0.0,7100.0,4350.5669419245,4350.5669419245,0.0,0.0,0.0,0.0,0,0,445.4994470388407,0.0,0.0,-2749.4330580755004,-0.3872440926866902
2023-01-23,100.0,7200.0,4736.4791074543,4636.4791074543,0.0,100.0,0.0,0.0,0,0,445.4994470388407,0.0,0.0,-2463.5208925457,-0.3421556795202361
2023-01-24,0.0,7200.0,4708.742032220906,4608.742032220906,0.0,100.0,0.0,0.0,0,0,445.4994470388407,0.0,0.0,-2491.2579677790936,-0.34600805108042965
2023-01-25,0.0,7200.0,4674.6035705658,4574.6035705658,0.0,100.0,0.0,0.0,0,0,445.4994470388407,0.0,0.0,-2525.3964294342004,-0.35074950408808336
2023-01-26,0.0,7200.0,4939.179197561159,4839.179197561159,0.0,100.0,0.0,0.0,0,0,445.4994470388407,0.0,0.0,-2260.8208024388414,-0.3140028892276169
2023-01-27,0.0,7200.0,5077.86754775779,4977.86754775779,0.0,100.0,0.0,0.0,0,0,445.4994470388407,0.0,0.0,-2122.13245224221,-0.29474061836697363
2023-01-30,100.0,7300.0,4879.153883968705,4679.153883968705,0.0,200.0,0.0,0.0,0,0,445.4994470388407,0.0,0.0,-2420.8461160312954,-0.3316227556207254
2023-01-31,0.0,7300.0,5088.153286165386,5088.153286165386,0.0,0.0,0.09995002498750626,199.9000499750125,1,0,463.7176852159424,200.0,900.0,-2211.846713834614,-0.3029927005252896
2023-02-01,0.0,7300.0,5416.850679455579,5416.850679455579,0.0,0.0,0.0,0.0,0,0,463.7176852159424,0.0,0.0,-1883.1493205444212,-0.25796566034855084
2023-02-02,0.0,7300.0,5976.525539710361,5976.525539710361,0.0,0.0,0.0,0.0,0,0,463.7176852159424,0.0,0.0,-1323.474460289639,-0.18129787127255328
2023-02-03,0.0,7300.0,5667.816313168587,5667.816313168587,0.0,0.0,0.0,0.0,0,0,463.7176852159424,0.0,0.0,-1632.183686831413,-0.22358680641526207
2023-02-06,100.0,7400.0,5623.406029377239,5623.406029377239,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,472.1089160300644,100.0,0.0,-1776.593970622761,-0.2400802663003731
2023-02-07,0.0,7400.0,5971.618411905532,5971.618411905532,0.0,0.0,0.0,0.0,0,0,472.1089160300644,0.0,0.0,-1428.3815880944676,-0.1930245389316848
2023-02-08,0.0,7400.0,5650.5400815904,5650.5400815904,0.0,0.0,0.0,0.0,0,0,472.1089160300644,0.0,0.0,-1749.4599184095996,-0.23641350248778373
2023-02-09,0.0,7400.0,5499.044399868827,5499.044399868827,0.0,0.0,0.0,0.0,0,0,472.1089160300644,0.0,0.0,-1900.955600131173,-0.25688589190961797
2023-02-10,0.0,7400.0,5385.987800012629,5385.987800012629,0.0,0.0,0.0,0.0,0,0,472.1089160300644,0.0,0.0,-2014.0121999873709,-0.2721638108091042
2023-02-13,100.0,7500.0,5741.495247439965,5641.495247439965,0.0,100.0,0.0,0.0,0,0,472.1089160300644,0.0,0.0,-1758.5047525600348,-0.23446730034133798
2023-02-14,0.0,7500.0,5863.595330732155,5763.595330732155,0.0,100.0,0.0,0.0,0,0,472.1089160300644,0.0,0.0,-1636.4046692678448,-0.21818728923571265
2023-02-15,0.0,7500.0,5992.479152196712,5892.479152196712,0.0,100.0,0.0,0.0,0,0,472.1089160300644,0.0,0.0,-1507.5208478032882,-0.2010027797071051
2023-02-16,0.0,7500.0,5655.572249558779,5555.572249558779,0.0,100.0,0.0,0.0,0,0,472.1089160300644,0.0,0.0,-1844.4277504412212,-0.2459237000588295
2023-02-17,0.0,7500.0,5535.683737470314,5535.683737470314,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,480.78985966158683,100.0,400.0,-1964.3162625296864,-0.2619088350039582
2023-02-21,100.0,7600.0,5246.526654349415,5146.526654349415,0.0,100.0,0.0,0.0,0,0,480.78985966158683,0.0,0.0,-2353.4733456505846,-0.3096675454803401
2023-02-22,0.0,7600.0,5251.0833990406145,5251.0833990406145,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,490.11886650287227,100.0,100.0,-2348.9166009593855,-0.3090679738104455
2023-02-23,0.0,7600.0,5382.535577216734,5382.535577216734,0.0,0.0,0.0,0.0,0,0,490.11886650287227,0.0,0.0,-2217.464422783266,-0.29177163457674554
2023-02-24,0.0,7600.0,5110.2399432978,5110.2399432978,0.0,0.0,0.0,0.0,0,0,490.11886650287227,0.0,0.0,-2489.7600567022,-0.3276000074608158
2023-02-27,100.0,7700.0,5320.516446074108,5320.516446074108,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,499.50240633409504,100.0,0.0,-2379.483553925892,-0.30902383817219375
2023-02-28,0.0,7700.0,5294.201222446343,5294.201222446343,0.0,0.0,0.0,0.0,0,0,499.50240633409504,0.0,0.0,-2405.7987775536567,-0.31244139968229306
2023-03-01,0.0,7700.0,5165.0154919141205,5165.0154919141205,0.0,0.0,0.0,0.0,0,0,499.50240633409504,0.0,0.0,-2534.9845080858795,-0.32921876728388044
2023-03-02,0.0,7700.0,5289.415683606972,5289.415683606972,0.0,0.0,0.0,0.0,0,0,499.50240633409504,0.0,0.0,-2410.5843163930276,-0.3130628982328607
2023-03-03,0.0,7700.0,5612.379533574915,5612.379533574915,0.0,0.0,0.0,0.0,0,0,499.50240633409504,0.0,0.0,-2087.6204664250854,-0.2711195410941669
2023-03-06,100.0,7800.0,5736.301987782994,5636.301987782994,0.0,100.0,0.0,0.0,0,0,499.50240633409504,0.0,0.0,-2063.698012217006,-0.2645766682329495
2023-03-07,0.0,7800.0,5525.779246035636,5425.779246035636,0.0,100.0,0.0,0.0,0,0,499.50240633409504,0.0,0.0,-2274.220753964364,-0.29156676332876463
2023-03-08,0.0,7800.0,5599.889403067068,5599.889403067068,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,508.57982965868536,100.0,200.0,-2200.110596932932,-0.28206546114524766
2023-03-09,0.0,7800.0,5305.159530583457,5305.159530583457,0.0,0.0,0.0,0.0,0,0,508.57982965868536,0.0,0.0,-2494.840469416543,-0.31985134223289013
2023-03-10,0.0,7800.0,5085.937982209012,5085.937982209012,0.0,0.0,0.0,0.0,0,0,508.57982965868536,0.0,0.0,-2714.0620177909877,-0.34795666894756255
2023-03-13,100.0,7900.0,5295.499023893503,5295.499023893503,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,518.3636978684224,100.0,0.0,-2604.5009761064966,-0.3296836678615819
2023-03-14,0.0,7900.0,5655.483316588254,5655.483316588254,0.0,0.0,0.0,0.0,0,0,518.3636978684224,0.0,0.0,-2244.5166834117463,-0.2841160358749046
2023-03-15,0.0,7900.0,5737.410977454359,5737.410977454359,0.0,0.0,0.0,0.0,0,0,518.3636978684224,0.0,0.0,-2162.5890225456405,-0.27374544589185323
2023-03-16,0.0,7900.0,6191.735568811407,6191.735568811407,0.0,0.0,0.0,0.0,0,0,518.3636978684224,0.0,0.0,-1708.2644311885933,-0.2162360039479232
2023-03-17,0.0,7900.0,6099.878390928523,6099.878390928523,0.0,0.0,0.0,0.0,0,0,518.3636978684224,0.0,0.0,-1800.121609071477,-0.2278634948191743
2023-03-20,100.0,8000.0,6264.427172439614,6164.427172439614,0.0,100.0,0.0,0.0,0,0,518.3636978684224,0.0,0.0,-1735.572827560386,-0.21694660344504826
2023-03-21,0.0,8000.0,6525.10640796368,6425.10640796368,0.0,100.0,0.0,0.0,0,0,518.3636978684224,0.0,0.0,-1474.8935920363201,-0.18436169900454003
2023-03-22,0.0,8000.0,6262.90704574308,6162.90704574308,0.0,100.0,0.0,0.0,0,0,518.3636978684224,0.0,0.0,-1737.0929542569202,-0.21713661928211503
2023-03-23,0.0,8000.0,6482.604608581038,6482.604608581038,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,526.4810828649006,100.0,300.0,-1517.3953914189624,-0.1896744239273703
2023-03-24,0.0,8000.0,6548.546291908692,6548.546291908692,0.0,0.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1451.4537080913078,-0.1814317135114135
2023-03-27,100.0,8100.0,6514.126861153545,6414.126861153545,0.0,100.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1585.8731388464548,-0.19578680726499442
2023-03-28,0.0,8100.0,6407.605139679579,6307.605139679579,0.0,100.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1692.3948603204208,-0.20893763707659516
2023-03-29,0.0,8100.0,6752.531447191335,6652.531447191335,0.0,100.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1347.4685528086648,-0.16635414232205736
2023-03-30,0.0,8100.0,6932.605052658415,6832.605052658415,0.0,100.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1167.394947341585,-0.14412283300513395
2023-03-31,0.0,8100.0,7267.387605862309,7167.387605862309,0.0,100.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-832.6123941376909,-0.10279165359724579
2023-04-03,100.0,8200.0,7316.662809225163,7116.662809225163,0.0,200.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-883.3371907748369,-0.10772404765546792
2023-04-04,0.0,8200.0,7245.647491423375,7045.647491423375,0.0,200.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-954.352508576625,-0.11638445226544208
2023-04-05,0.0,8200.0,7019.922723793282,6819.922723793282,0.0,200.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1180.0772762067181,-0.14391186295203878
2023-04-06,0.0,8200.0,7156.880227014213,6956.880227014213,0.0,200.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1043.1197729857868,-0.12720972841290082
2023-04-10,100.0,8300.0,7241.662838232219,6941.662838232219,0.0,300.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1058.3371617677813,-0.12751050141780498
2023-04-11,0.0,8300.0,7107.242403294097,6807.242403294097,0.0,300.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1192.7575967059029,-0.14370573454287985
2023-04-12,0.0,8300.0,6927.169802009992,6627.169802009992,0.0,300.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1372.830197990008,-0.16540122867349494
2023-04-13,0.0,8300.0,7307.604019468385,7007.604019468385,0.0,300.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-992.3959805316154,-0.1195657807869416
2023-04-14,0.0,8300.0,7267.024483413561,6967.024483413561,0.0,300.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1032.975516586439,-0.12445488151643844
2023-04-17,100.0,8400.0,7374.634181987532,6974.634181987532,0.0,400.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1025.3658180124676,-0.12206735928719852
2023-04-18,0.0,8400.0,7379.7058080957195,6979.7058080957195,0.0,400.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1020.2941919042805,-0.1214635942743191
2023-04-19,0.0,8400.0,7364.488921405211,6964.488921405211,0.0,400.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1035.511078594789,-0.12327512840414155
2023-04-20,0.0,8400.0,7202.170777185911,6802.170777185911,0.0,400.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1197.829222814089,-0.14259871700167726
2023-04-21,0.0,8400.0,7214.851599776583,6814.851599776583,0.0,400.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1185.1484002234174,-0.14108909526469254
2023-04-24,100.0,8500.0,7274.270557447297,6774.270557447297,0.0,500.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1225.7294425527034,-0.14420346382972982
2023-04-25,0.0,8500.0,6891.300777980553,6391.300777980553,0.0,500.0,0.0,0.0,0,0,526.4810828649006,0.0,0.0,-1608.699222019447,-0.18925873200228788
2023-04-26,0.0,8500.0,6997.572122300565,6997.572122300565,0.0,0.0,0.24987506246876565,499.75012493753127,1,0,566.9729564566605,500.0,8000.0,-1502.4278776994352,-0.17675622090581591
2023-04-27,0.0,8500.0,7562.950532202097,7562.950532202097,0.0,0.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-937.0494677979032,-0.11024111385857684
2023-04-28,0.0,8500.0,7715.902098051177,7715.902098051177,0.0,0.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-784.0979019488232,-0.0922468119939792
2023-05-01,100.0,8600.0,7794.051024675163,7694.051024675163,0.0,100.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-805.9489753248372,-0.09371499713079502
2023-05-02,0.0,8600.0,7589.205052034465,7489.205052034465,0.0,100.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-1010.7949479655354,-0.11753429627506225
2023-05-03,0.0,8600.0,7441.714091699201,7341.714091699201,0.0,100.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-1158.2859083007988,-0.13468440794195335
2023-05-04,0.0,8600.0,7359.776351491978,7259.776351491978,0.0,100.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-1240.223648508022,-0.1442120521520956
2023-05-05,0.0,8600.0,7804.977102070717,7704.977102070717,0.0,100.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-795.0228979292833,-0.09244452301503295
2023-05-08,100.0,8700.0,7967.796504842794,7767.796504842794,0.0,200.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-732.2034951572059,-0.08416132128243746
2023-05-09,0.0,8700.0,7817.576052811944,7617.576052811944,0.0,200.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-882.4239471880564,-0.10142803990667315
2023-05-10,0.0,8700.0,8063.39305838644,7863.39305838644,0.0,200.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-636.6069416135597,-0.0731732116797195
2023-05-11,0.0,8700.0,8128.944115684293,7928.944115684293,0.0,200.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-571.0558843157069,-0.06563860739260999
2023-05-12,0.0,8700.0,8047.00313123179,7847.00313123179,0.0,200.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-652.9968687682103,-0.07505711135266785
2023-05-15,100.0,8800.0,8267.180790554583,7967.180790554583,0.0,300.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-532.8192094454171,-0.06054763743697921
2023-05-16,0.0,8800.0,8297.225205385283,7997.225205385282,0.0,300.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-502.7747946147174,-0.057133499388036066
2023-05-17,0.0,8800.0,8584.011081063389,8284.011081063389,0.0,300.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-215.9889189366113,-0.024544195333705828
2023-05-18,0.0,8800.0,9029.21183164213,8729.21183164213,0.0,300.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,229.21183164212925,0.026046799050241962
2023-05-19,0.0,8800.0,8969.123001980732,8669.123001980732,0.0,300.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,169.12300198073171,0.019218522952355876
2023-05-22,100.0,8900.0,9159.255705765281,8759.255705765281,0.0,400.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,259.25570576528116,0.02912985458036867
2023-05-23,0.0,8900.0,8820.5759640031,8420.5759640031,0.0,400.0,0.0,0.0,0,0,566.9729564566605,0.0,0.0,-79.42403599690078,-0.008924048988415818
2023-05-24,0.0,8900.0,8683.811181013414,8683.811181013414,0.0,0.0,0.1999000499750125,399.800099950025,1,0,594.3360107116818,400.0,5000.0,-216.18881898658583,-0.024290878537818632
2023-05-25,0.0,8900.0,9310.831886070275,9310.831886070275,0.0,0.0,0.0,0.0,0,0,594.3360107116818,0.0,0.0,410.8318860702748,0.046160886075311776
2023-05-26,0.0,8900.0,10015.156016745223,10015.156016745223,0.0,0.0,0.0,0.0,0,0,594.3360107116818,0.0,0.0,1115.1560167452226,0.1252984288477778
2023-05-30,100.0,9000.0,10255.452226121917,10155.452226121917,0.0,100.0,0.0,0.0,0,0,594.3360107116818,0.0,0.0,1255.4522261219172,0.13949469179132412
2023-05-31,0.0,9000.0,10049.307112726401,9949.307112726401,0.0,100.0,0.0,0.0,0,0,594.3360107116818,0.0,0.0,1049.307112726401,0.11658967919182235
2023-06-01,0.0,9000.0,10410.05681014614,10310.05681014614,0.0,100.0,0.0,0.0,0,0,594.3360107116818,0.0,0.0,1410.0568101461395,0.1566729789051266
2023-06-02,0.0,9000.0,10641.971054621326,10541.971054621326,0.0,100.0,0.0,0.0,0,0,594.3360107116818,0.0,0.0,1641.9710546213264,0.1824412282912585
2023-06-05,100.0,9100.0,10764.874429789972,10564.874429789972,0.0,200.0,0.0,0.0,0,0,594.3360107116818,0.0,0.0,1664.874429789972,0.18295323404285407
2023-06-06,0.0,9100.0,10753.421608599672,10553.421608599672,0.0,200.0,0.0,0.0,0,0,594.3360107116818,0.0,0.0,1653.4216085996723,0.18169468226370025
2023-06-07,0.0,9100.0,10215.156016745223,10015.156016745223,0.0,200.0,0.0,0.0,0,0,594.3360107116818,0.0,0.0,1115.1560167452226,0.12254461722474974
2023-06-08,0.0,9100.0,10558.631633581423,10558.631633581423,0.0,0.0,0.09995002498750626,199.9000499750125,1,0,605.8053491421937,200.0,1200.0,1458.6316335814226,0.16028919050345303
2023-06-09,0.0,9100.0,10687.039193252487,10687.039193252487,0.0,0.0,0.0,0.0,0,0,605.8053491421937,0.0,0.0,1587.0391932524872,0.17439991134642716
2023-06-12,100.0,9200.0,11332.773343948014,11232.773343948014,0.0,100.0,0.0,0.0,0,0,605.8053491421937,0.0,0.0,2132.7733439480144,0.23182318955956677
2023-06-13,0.0,9200.0,11583.749812721726,11483.749812721726,0.0,100.0,0.0,0.0,0,0,605.8053491421937,0.0,0.0,2383.749812721726,0.2591032405132311
2023-06-14,0.0,9200.0,11828.892252855032,11728.892252855032,0.0,100.0,0.0,0.0,0,0,605.8053491421937,0.0,0.0,2628.892252855032,0.2857491579190252
2023-06-15,0.0,9200.0,12240.380193311079,12140.380193311079,0.0,100.0,0.0,0.0,0,0,605.8053491421937,0.0,0.0,3040.380193311079,0.33047610796859556
2023-06-16,0.0,9200.0,12006.912743350602,11906.912743350602,0.0,100.0,0.0,0.0,0,0,605.8053491421937,0.0,0.0,2806.912743350602,0.30509921123376105
2023-06-20,100.0,9300.0,12048.543569896474,11848.543569896474,0.0,200.0,0.0,0.0,0,0,605.8053491421937,0.0,0.0,2748.543569896474,0.29554231934370684
2023-06-21,0.0,9300.0,11573.690151799114,11373.690151799114,0.0,200.0,0.0,0.0,0,0,605.8053491421937,0.0,0.0,2273.6901517991137,0.24448281202141006
2023-06-22,0.0,9300.0,11951.247940104271,11951.247940104271,0.0,0.0,0.09995002498750626,199.9000499750125,1,0,616.1105941830945,200.0,1200.0,2651.247940104271,0.28508042366712594
2023-06-23,0.0,9300.0,11596.941573436732,11596.941573436732,0.0,0.0,0.0,0.0,0,0,616.1105941830945,0.0,0.0,2296.941573436732,0.24698296488567012
2023-06-26,100.0,9400.0,11238.422820441921,11138.422820441921,0.0,100.0,0.0,0.0,0,0,616.1105941830945,0.0,0.0,1838.4228204419214,0.19557689579169377
2023-06-27,0.0,9400.0,11789.190438754214,11789.190438754214,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,621.3787097409834,100.0,100.0,2389.1904387542145,0.25416919561215046
2023-06-28,0.0,9400.0,11861.25684848419,11861.25684848419,0.0,0.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,2461.2568484841904,0.26183583494512663
2023-06-29,0.0,9400.0,11780.181841241509,11780.181841241509,0.0,0.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,2380.1818412415087,0.2532108341746286
2023-06-30,0.0,9400.0,12311.684353747789,12311.684353747789,0.0,0.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,2911.684353747789,0.3097536546540201
2023-07-03,100.0,9500.0,12495.76499226165,12395.76499226165,0.0,100.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,2995.7649922616492,0.3153436833959631
2023-07-05,0.0,9500.0,12486.757579934776,12386.757579934776,0.0,100.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,2986.757579934776,0.31439553472997644
2023-07-06,0.0,9500.0,12195.479198628696,12095.479198628696,0.0,100.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,2695.4791986286964,0.2837346524872312
2023-07-07,0.0,9500.0,12072.364464721999,11972.364464721999,0.0,100.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,2572.364464721999,0.270775206812842
2023-07-10,100.0,9600.0,12181.37543260637,11981.37543260637,0.0,200.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,2581.37543260637,0.2688932742298302
2023-07-11,0.0,9600.0,12352.53404460444,12152.53404460444,0.0,200.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,2752.5340446044393,0.2867222963129624
2023-07-12,0.0,9600.0,12802.963920239705,12602.963920239705,0.0,200.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,3202.9639202397047,0.33364207502496923
2023-07-13,0.0,9600.0,13430.557744486228,13230.557744486228,0.0,200.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,3830.5577444862283,0.39901643171731543
2023-07-14,0.0,9600.0,13418.547071259844,13218.547071259844,0.0,200.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,3818.5470712598435,0.3977653199229004
2023-07-17,100.0,9700.0,13884.897493567078,13584.897493567078,0.0,300.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,4184.897493567078,0.431432731295575
2023-07-18,0.0,9700.0,14209.203448466973,13909.203448466973,0.0,300.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,4509.203448466973,0.4648663348935024
2023-07-19,0.0,9700.0,14209.203448466973,13909.203448466973,0.0,300.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,4509.203448466973,0.4648663348935024
2023-07-20,0.0,9700.0,13233.275211752787,12933.275211752787,0.0,300.0,0.0,0.0,0,0,621.3787097409834,0.0,0.0,3533.275211752787,0.3642551764693595
2023-07-21,0.0,9700.0,13119.01559476382,13119.01559476382,0.0,0.0,0.14992503748125938,299.85007496251876,1,0,635.9132324763474,300.0,3300.0,3419.0155947638195,0.352475834511734
2023-07-24,100.0,9800.0,13271.261616967107,13171.261616967107,0.0,100.0,0.0,0.0,0,0,635.9132324763474,0.0,0.0,3471.2616169671073,0.35421036907827624
