date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2021-11-03,0.0,800.0,849.5382057243975,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,49.53820572439747,0.06192275715549684
2021-11-04,0.0,800.0,860.4280105430506,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,60.42801054305062,0.07553501317881327
2021-11-05,0.0,800.0,861.2491539766881,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,61.24915397668815,0.07656144247086019
2021-11-08,100.0,900.0,960.0323802278446,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,60.032380227844556,0.06670264469760506
2021-11-09,0.0,900.0,953.424209371704,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,53.42420937170402,0.05936023263522669
2021-11-10,0.0,900.0,939.4115993587367,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,39.41159935873668,0.04379066595415187
2021-11-11,0.0,900.0,942.0164595546369,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,42.01645955463687,0.046684955060707634
2021-11-12,0.0,900.0,951.9286400831345,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,51.928640083134496,0.05769848898126055
2021-11-15,100.0,1000.0,1051.6616249525293,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,51.66162495252934,0.051661624952529336
2021-11-16,0.0,1000.0,1059.1506392178244,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.15063921782439,0.05915063921782439
2021-11-17,0.0,1000.0,1059.7102517948235,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.710251794823535,0.05971025179482353
