date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2024-11-07,0.0,16500.0,24042.577374140612,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7542.577374140612,0.45712590146306736
2024-11-08,0.0,16500.0,24070.670531874795,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7570.670531874795,0.45882851708332095
2024-11-11,100.0,16600.0,24156.280141839736,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,7556.280141839736,0.4551975989060082
2024-11-12,0.0,16600.0,24112.55724898531,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7512.557248985311,0.45256368969791033
2024-11-13,0.0,16600.0,24081.53052758752,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7481.530527587522,0.45069461009563383
2024-11-14,0.0,16600.0,23914.171245803678,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7314.171245803678,0.440612725650824
2024-11-15,0.0,16600.0,23344.392550033725,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6744.392550033725,0.4062887078333569
2024-11-18,100.0,16700.0,23606.9099627967,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6906.909962796701,0.4135874229219581
2024-11-19,0.0,16700.0,23769.32076817382,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7069.32076817382,0.4233126208487318
2024-11-20,0.0,16700.0,23755.62975972125,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7055.629759721251,0.4224927999833084
2024-11-21,0.0,16700.0,23841.08334407047,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7141.08334407047,0.4276097810820641
2024-11-22,0.0,16700.0,23879.32279446013,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7179.322794460131,0.4298995685305468
2024-11-25,100.0,16800.0,24016.393850744833,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,7216.393850744833,0.42954725302052577
2024-11-26,0.0,16800.0,24145.343651738538,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7345.343651738538,0.43722283641300824
2024-11-27,0.0,16800.0,23955.2372966122,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7155.237296612198,0.4259069819412023
2024-11-29,0.0,16800.0,24165.728196517943,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7365.728196517943,0.43843620217368706
2024-12-02,100.0,16900.0,24529.631168435415,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,7629.631168435415,0.4514574655878944
2024-12-03,0.0,16900.0,24604.843145104813,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7704.843145104813,0.4559078784085688
2024-12-04,0.0,16900.0,24909.033350236932,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8009.033350236932,0.4739072988305877
2024-12-05,0.0,16900.0,24840.006091628777,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7940.006091628777,0.4698228456585075
2024-12-06,0.0,16900.0,25062.312916465824,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8162.312916465824,0.4829770956488653
