date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2022-01-13,0.0,1800.0,1696.7610725200225,1596.7610725200225,0.0,100.0,0.0,0.0,0,0,47.33402184390506,0.0,0.0,-103.23892747997752,-0.05735495971109862
2022-01-14,0.0,1800.0,1724.864437856765,1724.864437856765,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,50.3702509938441,100.0,400.0,-75.13556214323489,-0.04174197896846383
2022-01-18,100.0,1900.0,1700.5456418233268,1600.5456418233268,0.0,100.0,0.0,0.0,0,0,50.3702509938441,0.0,0.0,-199.45435817667317,-0.10497597798772272
2022-01-19,0.0,1900.0,1640.379772472503,1640.379772472503,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,53.48445852230103,100.0,100.0,-259.62022752749704,-0.13664222501447212
2022-01-20,0.0,1900.0,1576.925635744853,1576.925635744853,0.0,0.0,0.0,0.0,0,0,53.48445852230103,0.0,0.0,-323.074364255147,-0.1700391390816563
2022-01-21,0.0,1900.0,1444.1558700986689,1444.1558700986689,0.0,0.0,0.0,0.0,0,0,53.48445852230103,0.0,0.0,-455.84412990133114,-0.23991796310596375
2022-01-24,100.0,2000.0,1571.7585894970712,1571.7585894970712,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,57.3799653730661,100.0,0.0,-428.24141050292883,-0.21412070525146443
2022-01-25,0.0,2000.0,1455.8383377195873,1455.8383377195873,0.0,0.0,0.0,0.0,0,0,57.3799653730661,0.0,0.0,-544.1616622804127,-0.2720808311402063
2022-01-26,0.0,2000.0,1453.1043271853302,1453.1043271853302,0.0,0.0,0.0,0.0,0,0,57.3799653730661,0.0,0.0,-546.8956728146698,-0.2734478364073349
2022-01-27,0.0,2000.0,1409.6342054078743,1409.6342054078743,0.0,0.0,0.0,0.0,0,0,57.3799653730661,0.0,0.0,-590.3657945921257,-0.29518289729606284
2022-01-28,0.0,2000.0,1541.1380217329074,1541.1380217329074,0.0,0.0,0.0,0.0,0,0,57.3799653730661,0.0,0.0,-458.8619782670926,-0.2294309891335463
2022-01-31,100.0,2100.0,1790.4127423652135,1690.4127423652135,0.0,100.0,0.0,0.0,0,0,57.3799653730661,0.0,0.0,-309.5872576347865,-0.14742250363561263
2022-02-01,0.0,2100.0,1822.6736507837725,1722.6736507837725,0.0,100.0,0.0,0.0,0,0,57.3799653730661,0.0,0.0,-277.3263492162275,-0.13206016629344167
2022-02-02,0.0,2100.0,1863.409652583373,1763.409652583373,0.0,100.0,0.0,0.0,0,0,57.3799653730661,0.0,0.0,-236.59034741662708,-0.11266207019839385
2022-02-03,0.0,2100.0,1651.253893542738,1551.253893542738,0.0,100.0,0.0,0.0,0,0,57.3799653730661,0.0,0.0,-448.74610645726193,-0.2136886221225057
2022-02-04,0.0,2100.0,1708.0059536871026,1708.0059536871026,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,61.068606676992694,100.0,400.0,-391.99404631289735,-0.18666383157757016
2022-02-07,100.0,2200.0,1769.3065802736655,1669.3065802736655,0.0,100.0,0.0,0.0,0,0,61.068606676992694,0.0,0.0,-430.69341972633447,-0.19576973623924293
2022-02-08,0.0,2200.0,1826.0462403275228,1726.0462403275228,0.0,100.0,0.0,0.0,0,0,61.068606676992694,0.0,0.0,-373.9537596724772,-0.1699789816693078
2022-02-09,0.0,2200.0,1933.1236348520065,1833.1236348520065,0.0,100.0,0.0,0.0,0,0,61.068606676992694,0.0,0.0,-266.8763651479935,-0.12130743870363342
2022-02-10,0.0,2200.0,1811.497648370857,1711.497648370857,0.0,100.0,0.0,0.0,0,0,61.068606676992694,0.0,0.0,-388.50235162914305,-0.17659197801324683
2022-02-11,0.0,2200.0,1640.8968212811756,1640.8968212811756,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,64.63738911060136,100.0,400.0,-559.1031787188244,-0.25413780850855655
2022-02-14,100.0,2300.0,1746.4678846432573,1746.4678846432573,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,68.60285273792238,100.0,0.0,-553.5321153567427,-0.24066613711162727
2022-02-15,0.0,2300.0,1872.9668250867528,1872.9668250867528,0.0,0.0,0.0,0.0,0,0,68.60285273792238,0.0,0.0,-427.0331749132472,-0.18566659778836833
2022-02-16,0.0,2300.0,1872.640093741983,1872.640093741983,0.0,0.0,0.0,0.0,0,0,68.60285273792238,0.0,0.0,-427.35990625801696,-0.18580865489478998
2022-02-17,0.0,2300.0,1706.5895192893433,1706.5895192893433,0.0,0.0,0.0,0.0,0,0,68.60285273792238,0.0,0.0,-593.4104807106567,-0.25800455683072027
2022-02-18,0.0,2300.0,1648.7337332474426,1648.7337332474426,0.0,0.0,0.0,0.0,0,0,68.60285273792238,0.0,0.0,-651.2662667525574,-0.2831592464141554
2022-02-22,100.0,2400.0,1697.7417915872948,1597.7417915872948,0.0,100.0,0.0,0.0,0,0,68.60285273792238,0.0,0.0,-702.2582084127052,-0.2926075868386272
2022-02-23,0.0,2400.0,1575.492321369166,1475.492321369166,0.0,100.0,0.0,0.0,0,0,68.60285273792238,0.0,0.0,-824.5076786308341,-0.3435448660961809
2022-02-24,0.0,2400.0,1741.498243671785,1741.498243671785,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,73.74939419769667,100.0,200.0,-658.5017563282149,-0.2743757318034229
2022-02-25,0.0,2400.0,1824.0751205371691,1824.0751205371691,0.0,0.0,0.0,0.0,0,0,73.74939419769667,0.0,0.0,-575.9248794628309,-0.23996869977617952
2022-02-28,100.0,2500.0,1943.4016176475438,1843.4016176475438,0.0,100.0,0.0,0.0,0,0,73.74939419769667,0.0,0.0,-556.5983823524562,-0.22263935294098247
