date,equity,cash,cost,QQQ,QLD,TQQQ
2013-04-22,1168.0043083401856,1.6825651982799172e-11,0.0,0.0,0.9999999999999856,0.0
2013-04-23,1190.6729177442703,1.6825651982799172e-11,0.0,0.0,0.9999999999999859,0.0
2013-04-24,1189.7127969591054,1.6825651982799172e-11,0.0,0.0,0.9999999999999859,0.0
2013-04-25,1202.3915621815834,1.6825651982799172e-11,0.0,0.0,0.999999999999986,0.0
2013-04-26,1195.6678771967668,1.6825651982799172e-11,0.0,0.0,0.9999999999999859,0.0
2013-04-29,1217.3758427519851,1.6825651982799172e-11,0.0,0.0,0.9999999999999862,0.0
2013-04-30,1234.2813362967331,1.6825651982799172e-11,0.0,0.0,0.9999999999999863,0.0
2013-05-01,1223.9076380818635,1.750777300912887e-11,3.410605131648481e-16,0.0,0.9999999999999857,0.0
2013-05-02,1254.2602774260877,1.750777300912887e-11,0.0,0.0,0.999999999999986,0.0
2013-05-03,1284.0365005716376,1.750777300912887e-11,0.0,0.0,0.9999999999999863,0.0
2013-05-06,1293.4498538311843,1.750777300912887e-11,0.0,0.0,0.9999999999999865,0.0
2013-05-07,1291.91324212396,1.750777300912887e-11,0.0,0.0,0.9999999999999865,0.0
2013-05-08,1304.7844947884632,1.750777300912887e-11,0.0,0.0,0.9999999999999866,0.0
2013-05-09,1302.2864919985138,1.750777300912887e-11,0.0,0.0,0.9999999999999866,0.0
2013-05-10,1316.1188368521985,1.750777300912887e-11,0.0,0.0,0.9999999999999867,0.0
2013-05-13,1320.536632872162,1.750777300912887e-11,0.0,0.0,0.9999999999999868,0.0
2013-05-14,1333.7919637400855,1.750777300912887e-11,0.0,0.0,0.9999999999999869,0.0
2013-05-15,1338.9786634007485,1.750777300912887e-11,0.0,0.0,0.9999999999999869,0.0
2013-05-16,1336.6735963931399,1.750777300912887e-11,0.0,0.0,0.9999999999999869,0.0
2013-05-17,1361.0712302230886,1.750777300912887e-11,0.0,0.0,0.9999999999999871,0.0
2013-05-20,1357.2291031679401,1.750777300912887e-11,0.0,0.0,0.9999999999999871,0.0
2013-05-21,1359.7263587240307,1.750777300912887e-11,0.0,0.0,0.9999999999999871,0.0
2013-05-22,1338.0184678921978,1.750777300912887e-11,0.0,0.0,0.9999999999999869,0.0
2013-05-23,1329.566206821832,1.750777300912887e-11,0.0,0.0,0.9999999999999868,0.0
2013-05-24,1329.373569933035,1.750777300912887e-11,0.0,0.0,0.9999999999999868,0.0
2013-05-28,1346.2791382011687,1.750777300912887e-11,0.0,0.0,0.999999999999987,0.0
2013-05-29,1333.2156969881835,1.750777300912887e-11,0.0,0.0,0.9999999999999869,0.0
2013-05-30,1347.0478923950961,1.750777300912887e-11,0.0,0.0,0.999999999999987,0.0
2013-05-31,1322.073692919702,1.750777300912887e-11,0.0,0.0,0.9999999999999868,0.0
2013-06-03,1327.6447696773284,1.887201506178826e-11,6.821210263296962e-16,0.0,0.9999999999999858,0.0
2013-06-04,1313.8133215042744,1.887201506178826e-11,0.0,0.0,0.9999999999999857,0.0
2013-06-05,1280.3867115117428,1.887201506178826e-11,0.0,0.0,0.9999999999999852,0.0
2013-06-06,1289.8000647712895,1.887201506178826e-11,0.0,0.0,0.9999999999999853,0.0
2013-06-07,1326.300197071814,1.887201506178826e-11,0.0,0.0,0.9999999999999858,0.0
2013-06-10,1328.2210364292305,1.887201506178826e-11,0.0,0.0,0.9999999999999858,0.0
2013-06-11,1301.518485038445,1.887201506178826e-11,0.0,0.0,0.9999999999999855,0.0
2013-06-12,1271.165397353906,1.887201506178826e-11,0.0,0.0,0.9999999999999851,0.0
2013-06-13,1302.2864919985138,1.887201506178826e-11,0.0,0.0,0.9999999999999855,0.0
2013-06-14,1286.3421653663331,1.887201506178826e-11,0.0,0.0,0.9999999999999853,0.0
2013-06-17,1309.9714933426696,1.887201506178826e-11,0.0,0.0,0.9999999999999856,0.0
2013-06-18,1331.6787863874154,1.887201506178826e-11,0.0,0.0,0.9999999999999858,0.0
2013-06-19,1301.9027126886372,1.887201506178826e-11,0.0,0.0,0.9999999999999855,0.0
2013-06-20,1238.3155024535915,1.887201506178826e-11,0.0,0.0,0.9999999999999848,0.0
2013-06-21,1227.5573524183726,1.887201506178826e-11,0.0,0.0,0.9999999999999847,0.0
2013-06-24,1202.7759392785472,1.887201506178826e-11,0.0,0.0,0.9999999999999843,0.0
2013-06-25,1219.4890201046558,1.887201506178826e-11,0.0,0.0,0.9999999999999846,0.0
2013-06-26,1240.2363418110083,1.887201506178826e-11,0.0,0.0,0.9999999999999848,0.0
2013-06-27,1252.53095410668,1.887201506178826e-11,0.0,0.0,0.9999999999999849,0.0
2013-06-28,1253.6840106741854,1.887201506178826e-11,0.0,0.0,0.9999999999999849,0.0
2013-07-01,1271.7416641058082,1.7962520360015333e-11,4.547473508864641e-16,0.0,0.9999999999999859,0.0
2013-07-02,1272.125891756,1.7962520360015333e-11,0.0,0.0,0.9999999999999859,0.0
2013-07-03,1282.8836681742898,1.7962520360015333e-11,0.0,0.0,0.999999999999986,0.0
2013-07-05,1301.518485038445,1.7962520360015333e-11,0.0,0.0,0.9999999999999862,0.0
2013-07-08,1303.8235520460537,1.7962520360015333e-11,0.0,0.0,0.9999999999999862,0.0
2013-07-09,1319.7680281250061,1.7962520360015333e-11,0.0,0.0,0.9999999999999863,0.0
2013-07-10,1335.7132514378175,1.7962520360015333e-11,0.0,0.0,0.9999999999999866,0.0
2013-07-11,1390.8473039218668,1.7962520360015333e-11,0.0,0.0,0.9999999999999871,0.0
2013-07-12,1401.0291124817977,1.7962520360015333e-11,0.0,0.0,0.9999999999999872,0.0
2013-07-15,1407.5608330882903,1.7962520360015333e-11,0.0,0.0,0.9999999999999872,0.0
2013-07-16,1403.9104462413084,1.7962520360015333e-11,0.0,0.0,0.9999999999999872,0.0
2013-07-17,1410.250725533178,1.7962520360015333e-11,0.0,0.0,0.9999999999999872,0.0
2013-07-18,1403.1419909409244,1.7962520360015333e-11,0.0,0.0,0.9999999999999872,0.0
2013-07-19,1374.710190954117,1.7962520360015333e-11,0.0,0.0,0.9999999999999869,0.0
2013-07-22,1381.4345484494067,1.7962520360015333e-11,0.0,0.0,0.999999999999987,0.0
2013-07-23,1362.4153544882877,1.7962520360015333e-11,0.0,0.0,0.9999999999999868,0.0
2013-07-24,1370.6764731375738,1.7962520360015333e-11,0.0,0.0,0.9999999999999869,0.0
2013-07-25,1387.0050274199464,1.7962520360015333e-11,0.0,0.0,0.999999999999987,0.0
2013-07-26,1401.9896068838918,1.7962520360015333e-11,0.0,0.0,0.9999999999999872,0.0
2013-07-29,1396.9944979846236,1.7962520360015333e-11,0.0,0.0,0.9999999999999871,0.0
2013-07-30,1411.2103232546415,1.7962520360015333e-11,0.0,0.0,0.9999999999999872,0.0
2013-07-31,1417.3581151044857,1.7962520360015333e-11,0.0,0.0,0.9999999999999873,0.0
2013-08-01,1445.4050896540139,2.0463630789890885e-11,1.2505552149377763e-15,0.0,0.9999999999999858,0.0
2013-08-02,1462.3112557092347,2.0463630789890885e-11,0.0,0.0,0.999999999999986,0.0
2013-08-05,1464.4242836151332,2.0463630789890885e-11,0.0,0.0,0.999999999999986,0.0
2013-08-06,1446.9422991483257,2.0463630789890885e-11,0.0,0.0,0.9999999999999859,0.0
2013-08-07,1441.5634109391808,2.0463630789890885e-11,0.0,0.0,0.9999999999999858,0.0
2013-08-08,1454.6265532586224,2.0463630789890885e-11,0.0,0.0,0.9999999999999859,0.0
2013-08-09,1444.0609653888148,2.0463630789890885e-11,0.0,0.0,0.9999999999999858,0.0
2013-08-12,1449.4398535979597,2.0463630789890885e-11,0.0,0.0,0.9999999999999859,0.0
2013-08-13,1465.5765182253938,2.0463630789890885e-11,0.0,0.0,0.999999999999986,0.0
2013-08-14,1455.3948591122348,2.0463630789890885e-11,0.0,0.0,0.9999999999999859,0.0
2013-08-15,1406.9844168896166,2.0463630789890885e-11,0.0,0.0,0.9999999999999855,0.0
2013-08-16,1404.2949727850441,2.0463630789890885e-11,0.0,0.0,0.9999999999999855,0.0
2013-08-19,1399.8770273183088,2.0463630789890885e-11,0.0,0.0,0.9999999999999853,0.0
2013-08-20,1412.171564890595,2.0463630789890885e-11,0.0,0.0,0.9999999999999855,0.0
2013-08-21,1402.3739839808559,2.0463630789890885e-11,0.0,0.0,0.9999999999999855,0.0
2013-08-22,1428.8838984828442,2.0463630789890885e-11,0.0,0.0,0.9999999999999857,0.0
2013-08-23,1449.247515602706,2.0463630789890885e-11,0.0,0.0,0.9999999999999859,0.0
2013-08-26,1449.6318926996696,2.0463630789890885e-11,0.0,0.0,0.9999999999999859,0.0
2013-08-27,1389.6946209712908,2.0463630789890885e-11,0.0,0.0,0.9999999999999852,0.0
2013-08-28,1402.1819448791457,2.0463630789890885e-11,0.0,0.0,0.9999999999999855,0.0
2013-08-29,1421.2002421596342,2.0463630789890885e-11,0.0,0.0,0.9999999999999856,0.0
2013-08-30,1402.5660230825658,2.0463630789890885e-11,0.0,0.0,0.9999999999999855,0.0
2013-09-03,1417.1663748963192,2.0236257114447653e-11,1.1368683772161603e-16,0.0,0.9999999999999857,0.0
2013-09-04,1449.0556259477676,2.0236257114447653e-11,0.0,0.0,0.999999999999986,0.0
2013-09-05,1454.0508842938075,2.0236257114447653e-11,0.0,0.0,0.9999999999999861,0.0
2013-09-06,1457.3159973631948,2.0236257114447653e-11,0.0,0.0,0.9999999999999861,0.0
2013-09-09,1490.7424579089547,2.0236257114447653e-11,0.0,0.0,0.9999999999999865,0.0
2013-09-10,1505.9192259213821,2.0236257114447653e-11,0.0,0.0,0.9999999999999866,0.0
2013-09-11,1500.3477008234402,2.0236257114447653e-11,0.0,0.0,0.9999999999999866,0.0
2013-09-12,1497.4663670639293,2.0236257114447653e-11,0.0,0.0,0.9999999999999865,0.0
2013-09-13,1500.1558111685017,2.0236257114447653e-11,0.0,0.0,0.9999999999999865,0.0
2013-09-16,1491.510913209339,2.0236257114447653e-11,0.0,0.0,0.9999999999999865,0.0
2013-09-17,1511.8739325421136,2.0236257114447653e-11,0.0,0.0,0.9999999999999866,0.0
2013-09-18,1547.7979475375078,2.0236257114447653e-11,0.0,0.0,0.9999999999999869,0.0
2013-09-19,1554.905636002359,2.0236257114447653e-11,0.0,0.0,0.999999999999987,0.0
2013-09-20,1543.7639308274208,2.0236257114447653e-11,0.0,0.0,0.9999999999999869,0.0
2013-09-23,1537.2320607741565,2.0236257114447653e-11,0.0,0.0,0.9999999999999868,0.0
2013-09-24,1537.808775866374,2.0236257114447653e-11,0.0,0.0,0.9999999999999868,0.0
2013-09-25,1528.5873122617654,2.0236257114447653e-11,0.0,0.0,0.9999999999999868,0.0
2013-09-26,1551.2558469424641,2.0236257114447653e-11,0.0,0.0,0.999999999999987,0.0
2013-09-27,1547.7979475375078,2.0236257114447653e-11,0.0,0.0,0.9999999999999869,0.0
2013-09-30,1536.6562423625696,2.0236257114447653e-11,0.0,0.0,0.9999999999999868,0.0
2013-10-01,1571.0427489701083,2.1827872842550278e-11,7.958078640513122e-16,0.0,0.9999999999999861,0.0
2013-10-02,1569.3140981611737,2.1827872842550278e-11,0.0,0.0,0.9999999999999861,0.0
2013-10-03,1533.1980440640696,2.1827872842550278e-11,0.0,0.0,0.9999999999999858,0.0
2013-10-04,1558.747912504279,2.1827872842550278e-11,0.0,0.0,0.999999999999986,0.0
2013-10-07,1533.005706068816,2.1827872842550278e-11,0.0,0.0,0.9999999999999858,0.0
2013-10-08,1475.758326785325,2.1827872842550278e-11,0.0,0.0,0.9999999999999852,0.0
2013-10-09,1465.00010202672,2.1827872842550278e-11,0.0,0.0,0.9999999999999851,0.0
2013-10-10,1525.7062773957982,2.1827872842550278e-11,0.0,0.0,0.9999999999999857,0.0
2013-10-11,1550.8717687390438,2.1827872842550278e-11,0.0,0.0,0.9999999999999859,0.0
2013-10-14,1572.1955813674563,2.1827872842550278e-11,0.0,0.0,0.9999999999999861,0.0
2013-10-15,1560.4771611003007,2.1827872842550278e-11,0.0,0.0,0.999999999999986,0.0
2013-10-16,1595.6321230082235,2.1827872842550278e-11,0.0,0.0,0.9999999999999863,0.0
2013-10-17,1613.883160562502,2.1827872842550278e-11,0.0,0.0,0.9999999999999865,0.0
2013-10-18,1665.9430929514717,2.1827872842550278e-11,0.0,0.0,0.9999999999999869,0.0
2013-10-21,1672.8590412081562,2.1827872842550278e-11,0.0,0.0,0.9999999999999869,0.0
2013-10-22,1675.7411222015257,2.1827872842550278e-11,0.0,0.0,0.999999999999987,0.0
2013-10-23,1658.2591377347183,2.1827872842550278e-11,0.0,0.0,0.9999999999999868,0.0
2013-10-24,1672.0901375674568,2.1827872842550278e-11,0.0,0.0,0.9999999999999869,0.0
2013-10-25,1695.3358356806882,2.1827872842550278e-11,0.0,0.0,0.9999999999999871,0.0
2013-10-28,1697.0640381493076,2.1827872842550278e-11,0.0,0.0,0.9999999999999871,0.0
2013-10-29,1701.8671079468656,2.1827872842550278e-11,0.0,0.0,0.9999999999999871,0.0
2013-10-30,1698.9845786131807,2.1827872842550278e-11,0.0,0.0,0.9999999999999871,0.0
2013-10-31,1691.3010717367426,2.1827872842550278e-11,0.0,0.0,0.9999999999999871,0.0
2013-11-01,1691.877936275732,2.4101609596982598e-11,1.1368683772161603e-15,0.0,0.9999999999999858,0.0
2013-11-04,1695.9119529858185,2.4101609596982598e-11,0.0,0.0,0.9999999999999858,0.0
2013-11-05,1700.7145744430613,2.4101609596982598e-11,0.0,0.0,0.9999999999999858,0.0
2013-11-06,1699.7540800409672,2.4101609596982598e-11,0.0,0.0,0.9999999999999858,0.0
2013-11-07,1636.1671686994655,2.4101609596982598e-11,0.0,0.0,0.9999999999999852,0.0
2013-11-08,1680.3517045570584,2.4101609596982598e-11,0.0,0.0,0.9999999999999857,0.0
2013-11-11,1675.1644071093085,2.4101609596982598e-11,0.0,0.0,0.9999999999999856,0.0
2013-11-12,1679.582950363131,2.4101609596982598e-11,0.0,0.0,0.9999999999999857,0.0
2013-11-13,1720.6932166788724,2.4101609596982598e-11,0.0,0.0,0.999999999999986,0.0
2013-11-14,1730.1064204916474,2.4101609596982598e-11,0.0,0.0,0.9999999999999861,0.0
2013-11-15,1736.8310768804809,2.4101609596982598e-11,0.0,0.0,0.9999999999999861,0.0
2013-11-18,1704.9407797016302,2.4101609596982598e-11,0.0,0.0,0.9999999999999859,0.0
2013-11-19,1693.2223594344746,2.4101609596982598e-11,0.0,0.0,0.9999999999999858,0.0
2013-11-20,1686.6904893812105,2.4101609596982598e-11,0.0,0.0,0.9999999999999857,0.0
2013-11-21,1718.5798898794303,2.4101609596982598e-11,0.0,0.0,0.999999999999986,0.0
2013-11-22,1738.1750516989082,2.4101609596982598e-11,0.0,0.0,0.9999999999999861,0.0
2013-11-25,1745.8591563624332,2.4101609596982598e-11,0.0,0.0,0.9999999999999862,0.0
2013-11-26,1764.109446682853,2.4101609596982598e-11,0.0,0.0,0.9999999999999863,0.0
2013-11-27,1788.3153403046351,2.4101609596982598e-11,0.0,0.0,0.9999999999999866,0.0
2013-11-29,1808.101793991964,2.4101609596982598e-11,0.0,0.0,0.9999999999999867,0.0
2013-12-02,1798.8804798341273,2.5920599000528455e-11,9.094947017729283e-16,0.0,0.9999999999999856,0.0
2013-12-03,1795.9991460746164,2.5920599000528455e-11,0.0,0.0,0.9999999999999856,0.0
2013-12-04,1799.4570454795728,2.5920599000528455e-11,0.0,0.0,0.9999999999999856,0.0
2013-12-05,1796.1907368360114,2.5920599000528455e-11,0.0,0.0,0.9999999999999856,0.0
2013-12-06,1821.3572743066593,2.5920599000528455e-11,0.0,0.0,0.9999999999999858,0.0
2013-12-09,1835.5733984702204,2.5920599000528455e-11,0.0,0.0,0.9999999999999859,0.0
2013-12-10,1833.4594738836913,2.5920599000528455e-11,0.0,0.0,0.9999999999999859,0.0
2013-12-11,1786.586241155385,2.5920599000528455e-11,0.0,0.0,0.9999999999999855,0.0
2013-12-12,1777.9407454091352,2.5920599000528455e-11,0.0,0.0,0.9999999999999855,0.0
2013-12-13,1772.1780778901136,2.5920599000528455e-11,0.0,0.0,0.9999999999999853,0.0
2013-12-16,1791.580752267566,2.5920599000528455e-11,0.0,0.0,0.9999999999999856,0.0
2013-12-17,1785.2412202095552,2.5920599000528455e-11,0.0,0.0,0.9999999999999855,0.0
2013-12-18,1826.7358636222605,2.5920599000528455e-11,0.0,0.0,0.9999999999999858,0.0
2013-12-19,1814.8257031469384,2.5920599000528455e-11,0.0,0.0,0.9999999999999857,0.0
2013-12-20,1851.3258354474626,2.5920599000528455e-11,0.0,0.0,0.999999999999986,0.0
2013-12-23,1890.515561299331,2.5920599000528455e-11,0.0,0.0,0.9999999999999863,0.0
2013-12-24,1893.0126674086498,2.5920599000528455e-11,0.0,0.0,0.9999999999999863,0.0
2013-12-26,1904.7312371225769,2.5920599000528455e-11,0.0,0.0,0.9999999999999863,0.0
2013-12-27,1894.9330584257511,2.5920599000528455e-11,0.0,0.0,0.9999999999999863,0.0
2013-12-30,1889.1703909067296,2.5920599000528455e-11,0.0,0.0,0.9999999999999862,0.0
2013-12-31,1913.3752384011093,2.5920599000528455e-11,0.0,0.0,0.9999999999999865,0.0
2014-01-02,1883.9839901396101,2.6830093702301383e-11,4.547473508864641e-16,0.0,0.9999999999999858,0.0
2014-01-03,1857.280542068194,2.6830093702301383e-11,0.0,0.0,0.9999999999999856,0.0
2014-01-06,1842.104371842854,2.6830093702301383e-11,0.0,0.0,0.9999999999999855,0.0
2014-01-07,1875.722871490324,2.6830093702301383e-11,0.0,0.0,0.9999999999999857,0.0
2014-01-08,1885.3278155112657,2.6830093702301383e-11,0.0,0.0,0.9999999999999858,0.0
2014-01-09,1871.8807444351755,2.6830093702301383e-11,0.0,0.0,0.9999999999999857,0.0
2014-01-10,1883.9839901396101,2.6830093702301383e-11,0.0,0.0,0.9999999999999858,0.0
2014-01-13,1826.9277532771987,2.6830093702301383e-11,0.0,0.0,0.9999999999999853,0.0
2014-01-14,1898.199665962856,2.6830093702301383e-11,0.0,0.0,0.9999999999999859,0.0
2014-01-15,1928.3596684182826,2.6830093702301383e-11,0.0,0.0,0.9999999999999861,0.0
2014-01-16,1930.47344355804,2.6830093702301383e-11,0.0,0.0,0.9999999999999861,0.0
2014-01-17,1907.804460537026,2.6830093702301383e-11,0.0,0.0,0.9999999999999859,0.0
2014-01-21,1936.6209365143404,2.6830093702301383e-11,0.0,0.0,0.9999999999999861,0.0
2014-01-22,1947.9545313442168,2.6830093702301383e-11,0.0,0.0,0.9999999999999862,0.0
2014-01-23,1933.9311935162245,2.6830093702301383e-11,0.0,0.0,0.9999999999999861,0.0
2014-01-24,1855.1681119493828,2.6830093702301383e-11,0.0,0.0,0.9999999999999856,0.0
2014-01-27,1821.9333916117896,2.6830093702301383e-11,0.0,0.0,0.9999999999999852,0.0
2014-01-28,1819.2436486136737,2.6830093702301383e-11,0.0,0.0,0.9999999999999852,0.0
2014-01-29,1780.630338960479,2.6830093702301383e-11,0.0,0.0,0.9999999999999849,0.0
2014-01-30,1843.2569053466584,2.6830093702301383e-11,0.0,0.0,0.9999999999999855,0.0
2014-01-31,1835.3806121346513,2.6830093702301383e-11,0.0,0.0,0.9999999999999853,0.0
2014-02-03,1752.9672931675996,2.6147972675971687e-11,3.410605131648481e-16,0.0,0.9999999999999851,0.0
2014-02-04,1776.5963222503924,2.6147972675971687e-11,0.0,0.0,0.9999999999999852,0.0
2014-02-05,1767.375306986099,2.6147972675971687e-11,0.0,0.0,0.9999999999999852,0.0
2014-02-06,1810.7910886497646,2.6147972675971687e-11,0.0,0.0,0.9999999999999856,0.0
2014-02-07,1875.5309818353858,2.6147972675971687e-11,0.0,0.0,0.999999999999986,0.0
2014-02-10,1897.6228014238668,2.6147972675971687e-11,0.0,0.0,0.9999999999999862,0.0
2014-02-11,1940.654504884112,2.6147972675971687e-11,0.0,0.0,0.9999999999999866,0.0
2014-02-12,1948.3390578879523,2.6147972675971687e-11,0.0,0.0,0.9999999999999866,0.0
2014-02-13,1976.7708578747595,2.6147972675971687e-11,0.0,0.0,0.9999999999999868,0.0
2014-02-14,1985.6076454888605,2.6147972675971687e-11,0.0,0.0,0.9999999999999868,0.0
2014-02-18,2005.010170419541,2.6147972675971687e-11,0.0,0.0,0.999999999999987,0.0
2014-02-19,1977.7309039365384,2.6147972675971687e-11,0.0,0.0,0.9999999999999868,0.0
2014-02-20,1993.8683157978314,2.6147972675971687e-11,0.0,0.0,0.9999999999999869,0.0
2014-02-21,1988.297089593433,2.6147972675971687e-11,0.0,0.0,0.9999999999999869,0.0
2014-02-24,2012.1178588843923,2.6147972675971687e-11,0.0,0.0,0.999999999999987,0.0
2014-02-25,2005.9709637151789,2.6147972675971687e-11,0.0,0.0,0.999999999999987,0.0
2014-02-26,2002.7051034119324,2.6147972675971687e-11,0.0,0.0,0.9999999999999869,0.0
2014-02-27,2029.216064041323,2.6147972675971687e-11,0.0,0.0,0.9999999999999871,0.0
2014-02-28,2023.6445389433811,2.6147972675971687e-11,0.0,0.0,0.9999999999999871,0.0
2014-03-03,1994.0599065592264,2.8421709430404007e-11,1.1368683772161603e-15,0.0,0.9999999999999858,0.0
2014-03-04,2044.9680526782502,2.8421709430404007e-11,0.0,0.0,0.9999999999999861,0.0
2014-03-05,2056.3025441887567,2.8421709430404007e-11,0.0,0.0,0.9999999999999863,0.0
2014-03-06,2051.4999227315147,2.8421709430404007e-11,0.0,0.0,0.999999999999986,0.0
2014-03-07,2031.5212804957034,2.8421709430404007e-11,0.0,0.0,0.999999999999986,0.0
2014-03-10,2034.594952250468,2.8421709430404007e-11,0.0,0.0,0.999999999999986,0.0
2014-03-11,2018.073761079298,2.8421709430404007e-11,0.0,0.0,0.9999999999999859,0.0
2014-03-12,2032.0970989072903,2.8421709430404007e-11,0.0,0.0,0.999999999999986,0.0
2014-03-13,1975.810064579122,2.8421709430404007e-11,0.0,0.0,0.9999999999999856,0.0
2014-03-14,1947.3785634858582,2.8421709430404007e-11,0.0,0.0,0.9999999999999855,0.0
2014-03-17,1982.9180519375166,2.8421709430404007e-11,0.0,0.0,0.9999999999999857,0.0
2014-03-18,2030.3685975451276,2.8421709430404007e-11,0.0,0.0,0.999999999999986,0.0
2014-03-19,2009.236973465197,2.8421709430404007e-11,0.0,0.0,0.9999999999999859,0.0
2014-03-20,2019.0336576943052,2.8421709430404007e-11,0.0,0.0,0.9999999999999859,0.0
2014-03-21,1969.8547601713033,2.8421709430404007e-11,0.0,0.0,0.9999999999999856,0.0
2014-03-24,1936.8126767225071,2.8421709430404007e-11,0.0,0.0,0.9999999999999853,0.0
2014-03-25,1948.147168233014,2.8421709430404007e-11,0.0,0.0,0.9999999999999855,0.0
2014-03-26,1898.0070290740591,2.8421709430404007e-11,0.0,0.0,0.999999999999985,0.0
2014-03-27,1876.8752555473568,2.8421709430404007e-11,0.0,0.0,0.9999999999999849,0.0
2014-03-28,1884.7525948867662,2.8421709430404007e-11,0.0,0.0,0.9999999999999849,0.0
2014-03-31,1910.4945024286856,2.8421709430404007e-11,0.0,0.0,0.9999999999999851,0.0
2014-04-01,1977.1546371846362,2.7284841053187847e-11,5.684341886080802e-16,0.0,0.9999999999999862,0.0
2014-04-02,1987.7209722883026,2.7284841053187847e-11,0.0,0.0,0.9999999999999862,0.0
2014-04-03,1956.5997281969233,2.7284841053187847e-11,0.0,0.0,0.999999999999986,0.0
2014-04-04,1850.9417572440425,2.7284841053187847e-11,0.0,0.0,0.9999999999999852,0.0
2014-04-07,1817.898627667844,2.7284841053187847e-11,0.0,0.0,0.999999999999985,0.0
2014-04-08,1849.7890742934667,2.7284841053187847e-11,0.0,0.0,0.9999999999999852,0.0
2014-04-09,1913.7597649448446,2.7284841053187847e-11,0.0,0.0,0.9999999999999858,0.0
2014-04-10,1795.6150678711963,2.7284841053187847e-11,0.0,0.0,0.9999999999999848,0.0
2014-04-11,1753.9276381229222,2.7284841053187847e-11,0.0,0.0,0.9999999999999845,0.0
2014-04-14,1780.6303389604793,2.7284841053187847e-11,0.0,0.0,0.9999999999999847,0.0
2014-04-15,1791.9645315774428,2.7284841053187847e-11,0.0,0.0,0.9999999999999848,0.0
2014-04-16,1838.6467713314416,2.7284841053187847e-11,0.0,0.0,0.9999999999999851,0.0
2014-04-17,1839.7994542820175,2.7284841053187847e-11,0.0,0.0,0.9999999999999851,0.0
2014-04-21,1867.654688623379,2.7284841053187847e-11,0.0,0.0,0.9999999999999853,0.0
2014-04-22,1897.8151394191207,2.7284841053187847e-11,0.0,0.0,0.9999999999999857,0.0
2014-04-23,1863.620671913292,2.7284841053187847e-11,0.0,0.0,0.9999999999999853,0.0
2014-04-24,1899.928167325019,2.7284841053187847e-11,0.0,0.0,0.9999999999999857,0.0
2014-04-25,1838.6467713314416,2.7284841053187847e-11,0.0,0.0,0.9999999999999851,0.0
2014-04-28,1851.9016538590495,2.7284841053187847e-11,0.0,0.0,0.9999999999999852,0.0
2014-04-29,1879.7573365407263,2.7284841053187847e-11,0.0,0.0,0.9999999999999855,0.0
2014-04-30,1889.7472554457188,2.7284841053187847e-11,0.0,0.0,0.9999999999999856,0.0
2014-05-01,1901.8493055759789,2.7057467377744615e-11,1.1368683772161603e-16,0.0,0.9999999999999858,0.0
2014-05-02,1894.5494285626455,2.7057467377744615e-11,0.0,0.0,0.9999999999999857,0.0
2014-05-05,1913.7597649448444,2.7057467377744615e-11,0.0,0.0,0.9999999999999859,0.0
2014-05-06,1863.8125615682302,2.7057467377744615e-11,0.0,0.0,0.9999999999999855,0.0
2014-05-07,1852.478219504495,2.7057467377744615e-11,0.0,0.0,0.9999999999999853,0.0
2014-05-08,1849.5968857449843,2.7057467377744615e-11,0.0,0.0,0.9999999999999853,0.0
2014-05-09,1863.8125615682302,2.7057467377744615e-11,0.0,0.0,0.9999999999999855,0.0
2014-05-12,1923.5571964078115,2.7057467377744615e-11,0.0,0.0,0.9999999999999859,0.0
2014-05-13,1926.0546014106737,2.7057467377744615e-11,0.0,0.0,0.9999999999999859,0.0
2014-05-14,1905.8836211796092,2.7057467377744615e-11,0.0,0.0,0.9999999999999858,0.0
2014-05-15,1877.0678924361537,2.7057467377744615e-11,0.0,0.0,0.9999999999999856,0.0
2014-05-16,1901.2733377176203,2.7057467377744615e-11,0.0,0.0,0.9999999999999858,0.0
2014-05-19,1928.7440455152462,2.7057467377744615e-11,0.0,0.0,0.999999999999986,0.0
2014-05-20,1914.3366294838336,2.7057467377744615e-11,0.0,0.0,0.9999999999999859,0.0
2014-05-21,1950.4523846873942,2.7057467377744615e-11,0.0,0.0,0.9999999999999861,0.0
2014-05-22,1966.3970102131182,2.7057467377744615e-11,0.0,0.0,0.9999999999999862,0.0
2014-05-23,1995.9813437037296,2.7057467377744615e-11,0.0,0.0,0.9999999999999865,0.0
2014-05-27,2046.312774730536,2.7057467377744615e-11,0.0,0.0,0.9999999999999868,0.0
2014-05-28,2032.673515105964,2.7057467377744615e-11,0.0,0.0,0.9999999999999867,0.0
2014-05-29,2058.223682439717,2.7057467377744615e-11,0.0,0.0,0.9999999999999868,0.0
2014-05-30,2059.568852832318,2.7057467377744615e-11,0.0,0.0,0.999999999999987,0.0
2014-06-02,2054.381405937797,2.9103830456733704e-11,9.094947017729283e-16,0.0,0.9999999999999858,0.0
2014-06-03,2053.4210609824745,2.9103830456733704e-11,0.0,0.0,0.9999999999999858,0.0
2014-06-04,2067.2525091555285,2.9103830456733704e-11,0.0,0.0,0.9999999999999859,0.0
2014-06-05,2102.792147053958,2.9103830456733704e-11,0.0,0.0,0.9999999999999861,0.0
2014-06-06,2126.6130657916897,2.9103830456733704e-11,0.0,0.0,0.9999999999999863,0.0
