date,equity,deposit,deposited,daily_return,unit_wealth,drawdown,profit,profit_on_deposited
2024-11-06,29257.492514993646,0.0,16500.0,0.05435217098803924,1.3345160803861926,-0.024572619621161973,12757.492514993646,0.7731813645450695
2024-11-07,30178.2736592318,0.0,16500.0,0.031471635642264406,1.3765154842268497,0.0,13678.2736592318,0.8289862823776848
2024-11-08,30219.260341742487,0.0,16500.0,0.0013581519928376196,1.3783850014749242,0.0,13719.260341742487,0.8314703237419689
2024-11-11,30280.394885676495,100.0,16600.0,-0.001267343646474628,1.376638114000909,-0.001267343646474628,13680.394885676495,0.8241201738359334
2024-11-12,30173.48070007685,0.0,16600.0,-0.00353080552625884,1.371777472540336,-0.004793674428782868,13573.480700076849,0.8176795602455933
2024-11-13,30088.500858054467,0.0,16600.0,-0.002816375176171393,1.3679140325194423,-0.007596548819290283,13488.500858054467,0.8125602926538835
2024-11-14,29655.375219811798,0.0,16600.0,-0.014395055449455074,1.3482228341712372,-0.021882251527267194,13055.375219811798,0.7864683867356504
2024-11-15,28221.674584326975,0.0,16600.0,-0.048345388478747586,1.2830424774973106,-0.06916973405513949,11621.674584326975,0.7001008785739141
2024-11-18,28725.357719026197,100.0,16700.0,0.014277004779353453,1.3013604810806532,-0.05588026589947792,12025.357719026197,0.7200813005404908
2024-11-19,29107.743588450157,0.0,16700.0,0.013311787904061179,1.3186839157915258,-0.04331234424309316,12407.743588450157,0.7429786579910274
2024-11-20,29071.97803288613,0.0,16700.0,-0.0012287299238893379,1.317063609404041,-0.044487854993537246,12371.97803288613,0.7408370079572534
2024-11-21,29283.79992005218,0.0,16700.0,0.007286118850476475,1.3266598913957965,-0.03752587994194645,12583.79992005218,0.7535209532965378
2024-11-22,29358.07931181446,0.0,16700.0,0.0025365352845283518,1.3300250110208904,-0.03508453037597381,12658.079311814461,0.7579688210667342
2024-11-25,29547.51867543197,100.0,16800.0,0.003090476026420319,1.3341354214319898,-0.03210248224957879,12747.51867543197,0.7587808735376173
2024-11-26,29856.655260396845,0.0,16800.0,0.010462353484250952,1.3480936178068714,-0.021975996282344812,13056.655260396845,0.7771818607379074
2024-11-27,29381.9066965679,0.0,16800.0,-0.015900929279867193,1.326657676527484,-0.03752748679947182,12581.906696567901,0.7489230176528513
2024-11-29,29867.695777252105,0.0,16800.0,0.01653361320968827,1.3485921214128531,-0.021614338541257716,13067.695777252105,0.7778390343602444
2024-12-02,30620.69879267537,100.0,16900.0,0.021807785843496852,1.3780019295868517,-0.0002779135638174557,13720.698792675372,0.8118756682056433
2024-12-03,30814.55000852775,0.0,16900.0,0.006330724754679551,1.3867256805144834,0.0,13914.550008527749,0.8233461543507544
2024-12-04,31565.046378274445,0.0,16900.0,0.024355259756803305,1.4204997446748435,0.0,14665.046378274445,0.8677542235665352
2024-12-05,31390.5766799185,0.0,16900.0,-0.005527306890828032,1.4126482066476829,-0.005527306890828032,14490.5766799185,0.8574305727762426
2024-12-06,31938.909109014785,0.0,16900.0,0.017468058477787318,1.437324428129946,0.0,15038.909109014785,0.8898762786399281
2024-12-09,31525.34789349309,100.0,17000.0,-0.01604240172072824,1.4142662922508693,-0.01604240172072835,14525.34789349309,0.8544322290290053
2024-12-10,31294.767320251693,0.0,17000.0,-0.0073141325520151845,1.4039221611254995,-0.023239198020105323,14294.767320251693,0.8408686658971584
2024-12-11,32422.65576395321,0.0,17000.0,0.036040799797595335,1.454520638666031,0.0,15422.655763953211,0.9072150449384242
2024-12-12,31997.614746005773,0.0,17000.0,-0.013109383174588318,1.435452770278411,-0.013109383174588318,14997.614746005773,0.8822126321179866
2024-12-13,32469.883725233514,0.0,17000.0,0.01475950576243168,1.4566393437130338,0.0,15469.883725233514,0.9099931603078538
2024-12-16,33507.93430615004,100.0,17100.0,0.028831411942130014,1.4986363126827382,0.0,16407.93430615004,0.9595283219970784
2024-12-17,33209.77496184421,0.0,17100.0,-0.008898171447444536,1.4853011898351212,-0.008898171447444536,16109.77496184421,0.9420921030318251
2024-12-18,30813.36917550545,0.0,17100.0,-0.07215965146081438,1.3781223736622858,-0.08041573395797275,13713.36917550545,0.8019514137722485
2024-12-19,30515.20769800071,0.0,17100.0,-0.009676367287409837,1.3647871554077324,-0.08931396906791866,13415.207698000711,0.7845150700585212
2024-12-20,31055.796565190267,0.0,17100.0,0.017715392028119004,1.3889648949007218,-0.07318080901542512,13955.796565190267,0.8161284541046939
2024-12-23,31740.02217267258,100.0,17200.0,0.01877045618652229,1.4150363996050734,-0.055783989998221095,14540.02217267258,0.8453501263181732
2024-12-24,32595.890976927007,0.0,17200.0,0.026964971845272023,1.4531928162804593,-0.030323231872668055,15395.890976927007,0.895109940519012
2024-12-26,32537.153707601643,0.0,17200.0,-0.0018019838563989587,1.450574186285287,-0.032070573754758636,15337.153707601643,0.8916949830000955
2024-12-27,31650.519902297136,0.0,17200.0,-0.02724988833603359,1.4110462016858802,-0.058446542537102464,14450.519902297136,0.8401465059475078
2024-12-30,30903.01991798796,100.0,17300.0,-0.02677795372189784,1.373261271797676,-0.08365941744773686,13603.01991798796,0.7863017293634659
2024-12-31,30372.67498962996,0.0,17300.0,-0.017161589053932502,1.3496939261874035,-0.09938527795893992,13072.674989629959,0.7556459531578011
2025-01-02,30237.986872329293,0.0,17300.0,-0.0044345161348697815,1.3437086866945898,-0.10337906847513223,12937.986872329293,0.7478605128514042
2025-01-03,31225.7161926499,0.0,17300.0,0.03266518120042172,1.3876011744260492,-0.07409078327878149,13925.7161926499,0.8049546932167572
2025-01-06,32035.796982216678,100.0,17400.0,0.022733776389350924,1.4191465892430517,-0.053041370189002346,14635.796982216678,0.8411377575986596
2025-01-07,30881.71279850048,0.0,17400.0,-0.03602483135839696,1.3680220726927266,-0.08715539513132209,13481.71279850048,0.7748110803735908
2025-01-08,30887.342582504203,0.0,17400.0,0.00018230154656428965,1.3682714652323125,-0.0869889821480817,13487.342582504203,0.7751346311784025
2025-01-10,29902.143304080975,0.0,17400.0,-0.03189653741792875,1.3246283432436459,-0.11611087224197658,12502.143304080975,0.7185139829931595
2025-01-13,29818.156401866603,100.0,17500.0,-0.0062145808353227805,1.3163963333277986,-0.12160387267589179,12318.156401866603,0.7038946515352345
2025-01-14,29747.545206720526,0.0,17500.0,-0.0023680603922802135,1.313279027310302,-0.12368396775374035,12247.545206720526,0.6998597260983158
2025-01-15,31092.00189848363,0.0,17500.0,0.045195550840254395,1.3726333963565447,-0.08407838196622452,13592.001898483632,0.7766858227704933
2025-01-16,30676.799686026316,0.0,17500.0,-0.013353987749420648,1.3543032667971537,-0.09630958803287704,13176.799686026316,0.7529599820586466
2025-01-17,31687.969980720856,0.0,17500.0,0.03296205292089649,1.3989438827482645,-0.06652209684951005,14187.969980720856,0.8107411417554775
2025-01-21,32129.706453250048,100.0,17600.0,0.010783592871711933,1.4140295240301937,-0.05645585118719587,14529.706453250048,0.8255515030255709
2025-01-22,32968.36740680667,0.0,17600.0,0.026102353433477887,1.4509390224318024,-0.03182712833479395,15368.367406806668,0.8732026935685607
2025-01-23,33112.86829000741,0.0,17600.0,0.004383016041337617,1.4572985114421237,-0.027583611107497408,15512.868290007413,0.8814129710231484
2025-01-24,32721.865900170098,0.0,17600.0,-0.011808170358811987,1.440090482355372,-0.039066069487240895,15121.865900170098,0.8591969261460283
2025-01-27,30887.910667096807,100.0,17700.0,-0.05914070559885931,1.3549225151026736,-0.0958963801716507,13187.910667096807,0.7450796987060343
2025-01-28,31817.44630734509,0.0,17700.0,0.030093833482834453,1.3956973276543168,-0.06868843638530842,14117.44630734509,0.7975958365731689
2025-01-29,31689.528638501848,0.0,17700.0,-0.004020362527137111,1.3900861184189899,-0.0724326464967544,13989.528638501848,0.7903688496328728
2025-01-30,31953.891965774732,0.0,17700.0,0.008342292821348352,1.4016826238657327,-0.0646946080223072,14253.891965774732,0.8053046308347306
2025-01-31,31840.185437956105,0.0,17700.0,-0.0035584562888432147,1.3966947975178754,-0.0680228513763792,14140.185437956105,0.798880533217859
2025-02-03,31435.978302275664,100.0,17800.0,-0.015893000190978945,1.3744971268341846,-0.08283476437744242,13635.978302275664,0.7660661967570598
2025-02-04,32203.12539416292,0.0,17800.0,0.024403474404730563,1.4080396322882582,-0.0604527460250186,14403.125394162918,0.8091643479866808
2025-02-05,32485.460975027072,0.0,17800.0,0.008767334766684565,1.420384387109289,-0.05221542072030072,14685.460975027072,0.825025897473431
2025-02-06,32813.42253737284,0.0,17800.0,0.010095641326989035,1.4347240784279995,-0.042646927552641656,15013.42253737284,0.8434507043467888
2025-02-07,31983.53372040082,0.0,17800.0,-0.02529113858899723,1.3984382729235056,-0.06685947678651005,14183.533720400821,0.7968277371011697
2025-02-10,32837.09266406416,100.0,17900.0,0.02353834999359461,1.431355202436017,-0.04489488855790502,14937.092664064163,0.8344744505063778
2025-02-11,32682.618857367648,0.0,17900.0,-0.004704247366745906,1.4246217534940793,-0.04938793926337204,14782.618857367648,0.8258446289032205
2025-02-12,32719.805334205343,0.0,17900.0,0.0011378059083937409,1.426242696542431,-0.048306327244075575,14819.805334205343,0.8279220857097956
2025-02-13,33652.371696275586,0.0,17900.0,0.02850158650226864,1.4668928761311641,-0.021181547706360826,15752.371696275586,0.8800207651550607
2025-02-14,33909.82512246671,0.0,17900.0,0.007650379845876243,1.4781151638267775,-0.013693214746161697,16009.825122466711,0.8944036381266319
2025-02-18,34158.360000140216,100.0,18000.0,0.004385240195339701,1.4845970538565318,-0.009368022586530356,16158.360000140216,0.8976866666744564
2025-02-19,34175.57428549965,0.0,18000.0,0.0005039552648127277,1.4853452243579484,-0.008868788386020898,16175.57428549965,0.8986430158610916
2025-02-20,33871.459634428946,0.0,18000.0,-0.00889859665649384,1.4721277363107377,-0.017688465271835763,15871.459634428946,0.8817477574682747
2025-02-21,32459.910186351844,0.0,18000.0,-0.04167371183030788,1.4107787092503206,-0.05862503309768463,14459.910186351844,0.8033283436862135
2025-02-24,31773.567153997377,100.0,18100.0,-0.02413091422088065,1.3767353292327564,-0.08134127167368876,13673.567153997377,0.7554456991158772
2025-02-25,30967.791928689054,0.0,18100.0,-0.025359923278458485,1.3418214269086703,-0.10463838654313029,12867.791928689054,0.7109277308667985
2025-02-26,31108.79868482644,0.0,18100.0,0.004553335816195325,1.3479311904707518,-0.10056150444013079,13008.79868482644,0.7187181593826762
2025-02-27,29393.644378861067,0.0,18100.0,-0.05513405783817538,1.2736142742534569,-0.15015119847621006,11293.644378861067,0.6239582529757496
2025-02-28,30300.147837664346,0.0,18100.0,0.03084011792206387,1.3128926886586572,-0.12394176122129175,12200.147837664346,0.6740413169980302
2025-03-03,29099.596289670055,100.0,18200.0,-0.0427406470168078,1.2567788056817497,-0.16138505717109886,10899.596289670055,0.5988789170148382
2025-03-04,28885.946087192482,0.0,18200.0,-0.007342033214165711,1.2475514939475747,-0.16754219593524444,10685.946087192482,0.5871398949006859
2025-03-05,29642.375648529043,0.0,18200.0,0.026186767746961603,1.2802208351719548,-0.14574281676105494,11442.375648529043,0.628701958710387
2025-03-06,28011.13933208059,0.0,18200.0,-0.05503055273943269,1.209769574983904,-0.192753061736325,9811.139332080591,0.5390735896747577
2025-03-07,28398.016801511094,0.0,18200.0,0.013811557782207773,1.226478377371951,-0.18160372400398594,10198.016801511094,0.5603305934896206
2025-03-10,26342.73676534503,100.0,18300.0,-0.07574383162635301,1.1335802056629274,-0.2435921937366623,8042.736765345031,0.43949381231393614
2025-03-11,26151.491945796988,0.0,18300.0,-0.007259869058086399,1.125350561802976,-0.24908361536464851,7851.491945796988,0.4290432757266114
2025-03-12,26754.20578116627,0.0,18300.0,0.023047015314403563,1.1512865334349218,-0.231777233948121,8454.20578116627,0.4619784579872279
2025-03-13,25774.793304482726,0.0,18300.0,-0.03660779485268839,1.1091404722022735,-0.25990017536891297,7474.793304482726,0.40845865051818175
2025-03-14,27003.407137090446,0.0,18300.0,0.04766726227806606,1.1620101619939573,-0.22462164291627218,8703.407137090446,0.47559601842024296
2025-03-17,27452.415604611684,100.0,18400.0,0.012874915635678441,1.1769709447974306,-0.21463871198308826,9052.415604611684,0.49197910894628716
2025-03-18,26524.634271221286,0.0,18400.0,-0.033795981627006255,1.1371940563715364,-0.24118076764346985,8124.634271221286,0.44155621039246123
2025-03-19,27199.38514106334,0.0,18400.0,0.02543864933037554,1.1661227371921592,-0.22187743128640725,8799.38514106334,0.4782274533186598
2025-03-20,27019.068085017658,0.0,18400.0,-0.006629453390600948,1.1583919808582237,-0.22703595858786874,8619.068085017658,0.46842761331617705
2025-03-21,27211.021155503033,0.0,18400.0,0.0071043557046963635,1.1666216095357083,-0.22154454709073745,8811.021155503033,0.47885984540777354
2025-03-24,28457.990668306487,100.0,18500.0,0.04211014621290832,1.2157482160883955,-0.1887636741484925,9957.990668306487,0.5382697658544047
2025-03-25,28796.56621632697,0.0,18500.0,0.011897380667762691,1.2302124354113526,-0.1791120867683199,10296.56621632697,0.5565711468284849
2025-03-26,27738.524607560965,0.0,18500.0,-0.036741936549577914,1.185012048166967,-0.20927309839059371,9238.524607560965,0.4993797085168089
2025-03-27,27408.618401580963,0.0,18500.0,-0.011893430189508947,1.1709181900983663,-0.21867755359385177,8908.618401580963,0.481546940625998
2025-03-28,25966.365488844633,0.0,18500.0,-0.05262041638162762,1.1093039873865684,-0.25979106605205526,7466.365488844633,0.4035873237213315
2025-03-31,26051.872039111695,100.0,18600.0,-0.0006765065034343154,1.1085535360248158,-0.2602918222097712,7451.872039111695,0.4006382816726718
2025-04-01,26459.296387533104,0.0,18600.0,0.0156389662827201,1.125890167397298,-0.2487235509582575,7859.296387533104,0.42254281653403786
2025-04-02,26846.205688996575,0.0,18600.0,0.014622811423125048,1.1423538469982994,-0.23773777711728505,8246.205688996575,0.4433443918815363
2025-04-03,23976.632667132308,0.0,18600.0,-0.10688933308144977,1.0202484061496226,-0.31921547775440196,5376.632667132308,0.28906627242646815
2025-04-04,21048.433694682666,0.0,18600.0,-0.12212719830602736,0.8956483267303793,-0.40235778410636425,2448.433694682666,0.13163622014422935
2025-04-07,21217.893673510745,100.0,18700.0,0.002921853078359904,0.8982652795509644,-0.4006115613580976,2517.8936735107454,0.13464672050859602
2025-04-08,20428.33359131457,0.0,18700.0,-0.037211991649382825,0.8648390394693833,-0.4229159989315766,1728.333591314571,0.09242425622003055
2025-04-09,25227.549312586176,0.0,18700.0,0.23492937883646392,1.0680151378054497,-0.28734201302411067,6527.549312586176,0.34906680815968855
2025-04-10,23165.271940082323,0.0,18700.0,-0.08174703562961505,0.9807080662822993,-0.34559969087715847,4465.2719400823225,0.2387845957263274
2025-04-11,23984.292580311147,0.0,18700.0,0.035355537476410515,1.0153815270731612,-0.32246301622339124,5284.292580311147,0.2825824909257298
2025-04-14,24414.19051330797,100.0,18800.0,0.013878280353395223,1.029473276571541,-0.3130599680127457,5614.190513307971,0.2986271549631899
2025-04-15,24470.391770780112,0.0,18800.0,0.00230199143573917,1.0318431152375311,-0.3114786379422446,5670.391770780112,0.3016165835521336
2025-04-16,23000.33520757764,0.0,18800.0,-0.06007490917893088,0.9698552338027313,-0.3528414962356181,4200.335207577638,0.22342208550944884
2025-04-17,22964.838366656524,0.0,18800.0,-0.0015433184169166836,0.9683584383586605,-0.3538402678731418,4164.838366656524,0.22153395567321937
2025-04-21,21938.51357660437,100.0,18900.0,-0.04894592689664601,0.9209612370250072,-0.3854671548853794,3038.5135766043713,0.1607679141060514
2025-04-22,23058.612873359707,0.0,18900.0,0.05105629845177062,0.9679821088050679,-0.3540913825367916,4158.612873359707,0.22003242716188925
2025-04-23,24083.640509177847,0.0,18900.0,0.04445313521015759,1.011011948368793,-0.3253787194312937,5183.640509177847,0.2742666936072935
2025-04-24,25453.31058607847,0.0,18900.0,0.05687138854188856,1.0685096017049662,-0.2870120704654445,6553.310586078471,0.34673600984542174
2025-04-25,26014.847682214684,0.0,18900.0,0.0220614561802166,1.092082479461121,-0.2712825185009946,7114.847682214684,0.37644696731294625
2025-04-28,26102.68387157194,100.0,19000.0,-0.00045880017496924275,1.0915814318284633,-0.2716168542090095,7102.683871571939,0.37382546692483887
2025-04-29,26424.794093885394,0.0,19000.0,0.012340118889623497,1.105051676474932,-0.2626285195927507,7424.7940938853935,0.3907786365202839
2025-04-30,26418.828329314103,0.0,19000.0,-0.0002257638999985101,1.1048021956987513,-0.26279499145391505,7418.828329314103,0.3904646489112686
2025-05-01,27066.02595281885,0.0,19000.0,0.024497589955063237,1.1318671868704329,-0.24473524544173408,8066.025952818851,0.4245276817273079
2025-05-02,27898.13718303924,0.0,19000.0,0.03074375350378067,1.1666650326625951,-0.22151557199750138,8898.137183039242,0.4683230096336443
2025-05-05,27670.57256023943,100.0,19100.0,-0.011761330524915126,1.1529434996015895,-0.23067158466373827,8570.57256023943,0.44872107645232623
2025-05-06,27161.69812594116,0.0,19100.0,-0.01839045553504337,1.131740343437749,-0.24481988467782523,8061.698125941159,0.42207843591314964
2025-05-07,27365.248357596396,0.0,19100.0,0.007494017152809729,1.1402216249839983,-0.23916055194014008,8265.248357596396,0.4327355161045234
2025-05-08,27910.036417284296,0.0,19100.0,0.01990802541123915,1.1629211860686242,-0.22401374087429116,8810.036417284296,0.4612584511667171
2025-05-09,27862.145477619048,0.0,19100.0,-0.001715903875911362,1.1609257250980696,-0.22534525870397892,8762.145477619048,0.4587510721266517
2025-05-12,30231.38688817315,100.0,19200.0,0.08143352285534111,1.2554639966661967,-0.16226239412365095,11031.38688817315,0.574551400425685
2025-05-13,31141.393322608354,0.0,19200.0,0.030101379000617934,1.2932551942514765,-0.13704533694609666,11941.393322608354,0.6219475688858518
2025-05-14,31513.8017166985,0.0,19200.0,0.011958629796431808,1.3087207543518424,-0.1267255815995305,12313.801716698501,0.6413438394113803
2025-05-15,31582.88152454326,0.0,19200.0,0.0021920493270144448,1.3115895348006692,-0.12481132099837677,12382.88152454326,0.6449417460699615
2025-05-16,31853.17723559743,0.0,19200.0,0.008558297976836604,1.3228145088627938,-0.11732119549752695,12653.177235597432,0.6590196476873662
2025-05-19,32001.214565153627,100.0,19300.0,0.001412763983080989,1.3246833335572121,-0.1160741786738968,12701.214565153627,0.6580940189198771
2025-05-20,31772.222509444073,0.0,19300.0,-0.00715573014403359,1.3152042570959779,-0.12239931331864973,12472.222509444073,0.6462291455670504
2025-05-21,30889.412247771466,0.0,19300.0,-0.027785599871403277,1.2786605178591428,-0.14678397484564643,11589.412247771466,0.6004876812316822
2025-05-22,31003.905970909404,0.0,19300.0,0.0037065685232064993,1.2833999606865065,-0.14362147118331392,11703.905970909404,0.6064199984927152
2025-05-23,30413.35454689932,0.0,19300.0,-0.019047645950293624,1.258954212622729,-0.15993346619964754,11113.354546899322,0.5758214791139545
2025-05-27,31928.326277534976,100.0,19400.0,0.04646155638737204,1.3174471847616196,-0.1209026675703383,12528.326277534976,0.6457900143059266
2025-05-28,31656.289956052216,0.0,19400.0,-0.008520218664708645,1.3062222466682458,-0.12839276907020103,12256.289956052216,0.6317675235078463
2025-05-29,31771.15014727271,0.0,19400.0,0.0036283528922673725,1.3109616819348886,-0.12523027045293567,12371.15014727271,0.6376881519212737
2025-05-30,31656.289956052216,0.0,19400.0,-0.003615235541932549,1.3062222466682458,-0.12839276907020103,12256.289956052216,0.6317675235078463
2025-06-02,32245.178249064425,100.0,19500.0,0.015371013915435938,1.3263002069984353,-0.11499528219478461,12745.178249064425,0.6535988845674064
2025-06-03,32757.637217986812,0.0,19500.0,0.015892576712217554,1.3473785347815879,-0.10093027682639077,13257.637217986812,0.6798788316916314
2025-06-04,32927.446367863595,0.0,19500.0,0.005183803360015782,1.3543630801574018,-0.09626967617451498,13427.446367863595,0.6885869932237741
2025-06-05,32411.958199097757,0.0,19500.0,-0.01565527320299409,1.3331601561214892,-0.11041782129583322,12911.958199097757,0.6621517025178337
2025-06-06,33036.60657631111,0.0,19500.0,0.0192721579293762,1.3588530291954144,-0.09327365305668789,13536.606576311111,0.6941849526313391
2025-06-09,33227.717867333005,100.0,19600.0,0.002752063919127856,1.3625926795884606,-0.0907782841927427,13627.717867333005,0.6952917279251534
2025-06-10,33671.76465780195,0.0,19600.0,0.013363746262739618,1.3808020224179474,-0.07862767588612174,14071.764657801948,0.7179471764184667
2025-06-11,33437.576202592194,0.0,19600.0,-0.006955039558803944,1.371198489729154,-0.08503585684872084,13837.576202592194,0.7059987858465405
2025-06-12,33589.65224781389,0.0,19600.0,0.004548058277319411,1.3774347803702145,-0.08087454660401128,13989.652247813887,0.7137577677456065
2025-06-13,32728.922490824985,0.0,19600.0,-0.025624848707533676,1.3421382225187328,-0.10442699729052685,13128.922490824985,0.6698429842257646
2025-06-16,33730.55685943975,100.0,19700.0,0.027505114503861616,1.3790538880091199,-0.07979415930443556,14030.556859439748,0.7122110080933882
2025-06-17,33059.42670386107,0.0,19700.0,-0.019896800351544064,1.3516151281253819,-0.09810331119908,13359.42670386107,0.6781434875056381
2025-06-18,33044.17045770422,0.0,19700.0,-0.000461479453153113,1.3509913855151812,-0.09851951798982839,13344.170457704218,0.6773690587667116
2025-06-20,32748.262752725488,0.0,19700.0,-0.008954914009945747,1.3388933738297153,-0.10659219818787391,13048.262752725488,0.6623483630825121
2025-06-23,33533.39551298996,100.0,19800.0,0.020864724324386463,1.36682901497442,-0.08795149069380781,13733.395512989962,0.693605833989392
2025-06-24,34549.286087765024,0.0,19800.0,0.030294891383174427,1.4082369515224413,-0.06032108016819049,14749.286087765024,0.7449134387760113
2025-06-25,34715.92356195163,0.0,19800.0,0.004823181404191912,1.4150291337997203,-0.05578883827614656,14915.923561951633,0.7533294728258401
2025-06-26,35371.46337823492,0.0,19800.0,0.018882972106833318,1.441749089463617,-0.03795932524635437,15571.46337823492,0.786437544355299
2025-06-27,35604.26900180359,0.0,19800.0,0.006581735708224068,1.4512383009280392,-0.03162742778456429,15804.269001803586,0.7981954041314943
2025-06-30,36157.7521381544,100.0,19900.0,0.012731986698883313,1.469715447672365,-0.019298121075553953,16257.7521381544,0.8169724692539899
2025-07-01,35528.040675398865,0.0,19900.0,-0.01741566954575835,1.4441193691094067,-0.03637770092180648,15628.040675398865,0.7853286771557219
2025-07-02,36028.735643699736,0.0,19900.0,0.014092951898908801,1.4644712739145482,-0.02279741821218151,16128.735643699736,0.81048922832662
2025-07-03,36704.529623003196,0.0,19900.0,0.01875708284594335,1.4919404829248677,-0.0044679484283176585,16804.529623003196,0.84444872477403
2025-07-07,36254.1121543408,100.0,20000.0,-0.014981849453764906,1.46958845521571,-0.019382859751362336,16254.1121543408,0.81270560771704
2025-07-08,36281.836766139844,0.0,20000.0,0.0007647301271926921,1.4707122937819879,-0.018632952280972725,16281.836766139844,0.8140918383069922
2025-07-09,36793.15109651242,0.0,20000.0,0.014092845785849573,1.4914388153336104,-0.004802697818154011,16793.151096512418,0.8396575548256209
2025-07-10,36676.10286912687,0.0,20000.0,-0.0031812504201804703,1.486694174975657,-0.007968669653882432,16676.102869126873,0.8338051434563436
2025-07-11,36500.53170481476,0.0,20000.0,-0.00478707252345234,1.4795772621398544,-0.012717595577786178,16500.531704814763,0.8250265852407381
2025-07-14,36850.762560483105,100.0,20100.0,0.006834020651714345,1.489688723705125,-0.0059704872368906425,16750.762560483105,0.8333712716658261
2025-07-15,36909.448274199225,0.0,20100.0,0.0015925237264711178,1.492061088342682,-0.004387471653002906,16809.448274199225,0.8362909589153843
2025-07-16,36989.7537982404,0.0,20100.0,0.00217574436346446,1.4953074318455881,-0.002221273306257321,16889.753798240403,0.8402862586189255
2025-07-17,37582.77521272599,0.0,20100.0,0.01603204546102699,1.5192802685711482,0.0,17482.77521272599,0.8697898115784074
2025-07-18,37487.02831558615,0.0,20100.0,-0.002547627113694939,1.5154097089656346,-0.002547627113694939,17387.028315586147,0.8650262843575197
2025-07-21,37973.780002485684,100.0,20200.0,0.010297667800175603,1.5310148947297235,0.0,17773.780002485684,0.8798900991329547
2025-07-22,37574.2848568598,0.0,20200.0,-0.010520289146872752,1.514908175348998,-0.010520289146872752,17374.2848568598,0.8601131117257326
2025-07-23,37911.84322918261,0.0,20200.0,0.0089837603991334,1.5285177474230216,-0.0016310405047644805,17711.84322918261,0.8768239222367629
2025-07-24,38079.07606648619,0.0,20200.0,0.004411097510944817,1.5352601882541144,0.0,17879.07606648619,0.8851027755686232
2025-07-25,38230.824118899785,0.0,20200.0,0.003985077057769182,1.5413783184080323,0.0,18030.824118899785,0.8926150553910784
2025-07-28,38572.497991219476,100.0,20300.0,0.006317014475620386,1.5511152275578233,0.0,18272.497991219476,0.900123053754654
2025-07-29,38457.61618033445,0.0,20300.0,-0.002978334742830935,1.5464954871854537,-0.002978334742830935,18157.61618033445,0.8944638512480025
2025-07-30,38547.656436581754,0.0,20300.0,0.002341285425105033,1.5501162745295918,-0.0006440224494502766,18247.656436581754,0.8988993318513179
2025-07-31,38119.176984613056,0.0,20300.0,-0.011115577225132567,1.5328858373721232,-0.011752440993311297,17819.176984613056,0.8777919696853722
2025-08-01,36597.76402517379,0.0,20300.0,-0.039912009644211155,1.4717052830474524,-0.05119538709925442,16297.76402517379,0.8028455184814675
2025-08-04,38043.920319523866,100.0,20400.0,0.036734005568877626,1.5257669131106641,-0.0163419931651817,17643.920319523866,0.8648980548786209
2025-08-05,37517.78282558839,0.0,20400.0,-0.013829739141406838,1.504665954711754,-0.029945726804063377,17117.782825588387,0.8391070012543327
2025-08-06,38461.095637642335,0.0,20400.0,0.02514308525211084,1.5424978990870204,-0.005555569513923553,18061.095637642335,0.8853478253746242
2025-08-07,38719.49722771026,0.0,20400.0,0.0067185186949021425,1.5528612000588837,0.0,18319.497227710257,0.8980145699857969
2025-08-08,39419.977533238234,0.0,20400.0,0.01809115189198951,1.580954247896326,0.0,19019.977533238234,0.9323518398646193
2025-08-11,39263.96351939688,100.0,20500.0,-0.00647729706346345,1.5707139375889572,-0.00647729706346345,18763.96351939688,0.915315293629116
2025-08-12,40262.72926628213,0.0,20500.0,0.025437211564029782,1.6106685203259778,0.0,19762.729266282127,0.9640355739649819
2025-08-13,40293.94635978345,0.0,20500.0,0.0007753347592227566,1.6119173276153724,0.0,19793.946359783447,0.9655583590138267
2025-08-14,40222.14942953511,0.0,20500.0,-0.0017818292010236547,1.6090451662513914,-0.0017818292010236547,19722.149429535108,0.9620560697334198
2025-08-15,39844.49414231005,0.0,20500.0,-0.009389236840429471,1.5939374600985088,-0.01115433602507554,19344.494142310054,0.9436338606004904
2025-08-18,39919.72658991477,100.0,20600.0,-0.0006279131053771314,1.5929366058781613,-0.011775245176680826,19319.726589914768,0.9378508053356683
2025-08-19,38824.57974449526,0.0,20600.0,-0.02743372610413075,1.5492364193312562,-0.03888593242982552,18224.579744495262,0.8846883371114205
2025-08-20,38352.09914087224,0.0,20600.0,-0.012169625704448461,1.5303827919802948,-0.05058233089143449,17752.09914087224,0.8617523854792349
2025-08-21,38001.65243723469,0.0,20600.0,-0.009137614667460991,1.5163987437334658,-0.05925774371022752,17401.65243723469,0.8447404095744996
2025-08-22,39156.25145025679,0.0,20600.0,0.03038286334861562,1.562471279546332,-0.0306753002911071,18556.251450256786,0.9007889053522712
2025-08-25,39021.5006615711,100.0,20700.0,-0.005994612382060671,1.5531048698673493,-0.036486026138219274,18321.500661571103,0.8850966503174446
2025-08-26,39335.205483701575,0.0,20700.0,0.008039281340079585,1.5655907168668606,-0.028740066227246452,18635.205483701575,0.9002514726425882
2025-08-27,39445.00229129443,0.0,20700.0,0.0027913114026658636,1.5699607680867589,-0.026028977299153988,18745.002291294433,0.9055556662461078
2025-08-28,39924.9639337418,0.0,20700.0,0.01216786955424487,1.5890638459181206,-0.01417782494531572,19224.963933741798,0.9287422190213429
