date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2020-08-11,298.86826549941225,0.0,106400.0,1377404.16544986,1271004.16544986,11.94552787076936,0.6288710395574985,-0.3708145249227228
2020-08-12,314.3311761546362,0.0,106400.0,1448668.598663919,1342268.598663919,12.615306378420291,0.6614077047738144,-0.33826159137379874
2020-08-13,315.49309937819953,0.0,106400.0,1454023.5930638586,1347623.5930638586,12.665635273156566,0.6638525942111967,-0.33581547949169777
2020-08-14,314.7454037642582,0.0,106400.0,1450577.663294733,1344177.663294733,12.633248715176062,0.6622793120253944,-0.337389548318593
2020-08-17,321.6781142755146,100.0,106500.0,1482628.6279920405,1376128.6279920405,12.92139556800038,0.6768669460081451,-0.3227946205188509
2020-08-18,327.97426662785136,0.0,106500.0,1511647.872104429,1405147.872104429,13.19387673337492,0.6901151504249309,-0.3095397919998567
2020-08-19,323.5090330336226,0.0,106500.0,1491067.413367329,1384567.413367329,13.000632989364592,0.6807195189162545,-0.3189401213242874
2020-08-20,332.55319407948036,0.0,106500.0,1532752.3508488834,1426252.3508488834,13.39204085304116,0.6997500136706238,-0.2999001113225409
2020-08-21,337.0571705365603,0.0,106500.0,1553511.3771510255,1447011.3771510255,13.586961287803057,0.7092271669306842,-0.29041821948585045
2020-08-24,341.1326333585004,100.0,106600.0,1572395.3152186386,1465795.3152186386,13.750425095859649,0.7178026526458662,-0.28183844602781094
2020-08-25,346.72095467307247,0.0,106600.0,1598153.7721814327,1491553.7721814327,13.99206165273389,0.7295614569090213,-0.27007376236252423
2020-08-26,361.5078478653325,0.0,106600.0,1666311.5480976214,1559711.5480976214,14.631440413673747,0.7606756632905635,-0.23894399887779127
2020-08-27,358.7606612475802,0.0,106600.0,1653648.838801072,1547048.838801072,14.512653272055084,0.7548951027440047,-0.24472744970462335
2020-08-28,362.9408149291689,0.0,106600.0,1672916.5763995342,1566316.5763995342,14.69340127954535,0.7636908763162107,-0.2359272782456312
2020-08-31,369.820921808874,100.0,106700.0,1704729.2585643486,1598029.2585643486,14.976844035279743,0.7781678230689111,-0.22144309301955456
2020-09-01,380.93495411970576,0.0,106700.0,1755960.5841698158,1649260.5841698158,15.45698766794579,0.8015536885481689,-0.19804553460755703
2020-09-02,388.8666023904375,0.0,106700.0,1792522.368748206,1685822.368748206,15.799647317227798,0.8182432620801212,-0.18134761628883878
2020-09-03,348.2773657455196,0.0,106700.0,1605421.9230704908,1498721.9230704908,14.046128613594103,0.7328364176930746,-0.26679716409807885
2020-09-04,339.42244967051363,0.0,106700.0,1564604.2363875406,1457904.2363875406,13.663582346649864,0.7142041274163596,-0.28543877051993227
2020-09-08,306.9765887823211,100.0,106800.0,1415141.5058998344,1308341.5058998344,12.250388632020922,0.645932368178222,-0.3537446656376889
2020-09-09,325.12635402134424,0.0,106800.0,1498810.7075609837,1392010.7075609837,13.033808123230184,0.6841226448023272,-0.3155352938752717
2020-09-10,311.3356400718947,0.0,106800.0,1435236.4402747685,1328436.4402747685,12.438543448265623,0.6551045735690417,-0.3445678741441738
2020-09-11,307.58882426200796,0.0,106800.0,1417963.8704395087,1311163.8704395087,12.276815266287535,0.647220618578181,-0.3524557711125299
2020-09-14,318.1541730109827,100.0,106900.0,1466769.3702860274,1359869.3702860274,12.720948272086318,0.6694519579944039,-0.33021331602659887
2020-09-15,327.222276510848,0.0,106900.0,1508575.5686278825,1401675.5686278825,13.11202589923183,0.6885328318544843,-0.31112290172958845
2020-09-16,316.2557788943487,0.0,106900.0,1458017.3042148594,1351117.3042148594,12.639076746631051,0.6654574051447645,-0.3342098661526631
2020-09-17,306.8627368024999,0.0,106900.0,1414713.0586544669,1307813.0586544669,12.233985581426257,0.6456928037240095,-0.3539843498741285
2020-09-18,298.86717456482893,0.0,106900.0,1377851.54061294,1270951.54061294,11.889163148858184,0.628868744040561,-0.3708168215874187
2020-09-21,301.23801424749826,100.0,107000.0,1388881.6475347788,1281881.6475347788,11.980202313409148,0.6338574048921005,-0.36582566640545344
2020-09-22,312.5283787989938,0.0,107000.0,1440936.7646776831,1333936.7646776831,12.46669873530545,0.6576143042089874,-0.34205688863890815
2020-09-23,292.7799336127664,0.0,107000.0,1349884.9989999202,1242884.9989999202,11.615747654204862,0.6160601257044398,-0.383631844232708
2020-09-24,296.175287797231,0.0,107000.0,1365539.547531796,1258539.547531796,11.76205184609155,0.6232045440389932,-0.3764838536889874
2020-09-25,309.9988116864437,0.0,107000.0,1429273.9957950616,1322273.9957950616,12.35770089528095,0.65229165311707,-0.3473822010563714
2020-09-28,321.79413784785,100.0,107100.0,1483757.2283323428,1376657.2283323428,12.85394237471842,0.6771110798723605,-0.32255036458770336
2020-09-29,319.45739432854566,0.0,107100.0,1472982.7620517735,1365882.7620517735,12.753340448662684,0.6721941633047598,-0.32746973961358783
2020-09-30,324.8019124664618,0.0,107100.0,1497625.7448982657,1390525.7448982657,12.983433659180818,0.6834399630945398,-0.316218316923913
2020-10-01,334.260158132829,0.0,107100.0,1541236.6710284704,1434136.6710284704,13.390631849005326,0.7033417642264177,-0.2963065648914691
2020-10-02,315.3349707484451,0.0,107100.0,1453974.7222343606,1346874.7222343606,12.575861085288148,0.6635198639508885,-0.3361483761171361
2020-10-05,329.4657162422194,100.0,107200.0,1519229.979028876,1412029.979028876,13.171921446164887,0.6932534209531449,-0.3063999523363785
2020-10-06,317.0326429321013,0.0,107200.0,1461898.6793730767,1354698.6793730767,12.63711454639064,0.6670920627896635,-0.3325743911789417
2020-10-07,328.91084241094626,0.0,107200.0,1516671.3487450834,1409471.3487450834,13.14805362635339,0.6920858694818874,-0.3075680875833716
2020-10-08,331.62741626501696,0.0,107200.0,1529197.994875135,1421997.994875135,13.264906668611333,0.6978020154259524,-0.30184908356633466
2020-10-09,341.647372656855,0.0,107200.0,1575401.9468755634,1468201.9468755634,13.695913683540702,0.7188857540488085,-0.2807548030741671
2020-10-12,362.6855408164438,100.0,107300.0,1672512.9490259262,1565212.9490259262,14.587259543578064,0.7631537349895019,-0.23646468814300337
2020-10-13,362.36426246608283,0.0,107300.0,1671031.384031604,1563731.384031604,14.573451854907773,0.7624777092166043,-0.23714105192878743
2020-10-14,356.47245840300405,0.0,107300.0,1643861.5151516919,1536561.5151516919,14.320237792653232,0.7500803242355456,-0.24954463560233664
2020-10-15,351.2850577616384,0.0,107300.0,1619939.980466469,1512639.980466469,14.097297115251342,0.739165127105179,-0.2604652903312684
2020-10-16,348.5210653220229,0.0,107300.0,1607193.9163805936,1499893.9163805936,13.978508074376455,0.7333492041736308,-0.26628412122428247
2020-10-19,335.6377923016741,100.0,107400.0,1547883.0586191332,1440483.0586191332,13.412318981556176,0.7062405471749648,-0.29340633255144777
2020-10-20,338.1233791541641,0.0,107400.0,1559346.004294326,1451946.004294326,13.519050319314022,0.7114706561168554,-0.2881736085550861
2020-10-21,337.3776963953047,0.0,107400.0,1555907.0896785804,1448507.0896785804,13.48703063015438,0.7099016093297689,-0.2897434398655663
2020-10-22,337.212528632372,0.0,107400.0,1555145.3745560958,1447745.3745560958,13.479938310578174,0.7095540675035956,-0.29009115546265263
2020-10-23,338.90422025830287,0.0,107400.0,1562947.0609818979,1455547.0609818979,13.552579711190855,0.71311368220418,-0.28652976095471794
2020-10-26,327.9401936243493,100.0,107500.0,1512483.482494304,1404983.482494304,13.069613790644688,0.6900434548733896,-0.30961152339917375
2020-10-27,333.30074563396226,0.0,107500.0,1537206.7293826635,1429706.7293826635,13.299597482629428,0.7013229927301579,-0.29832634577347705
2020-10-28,307.05994385343763,0.0,107500.0,1416182.2864139143,1308682.2864139143,12.17378871082711,0.6461077618090509,-0.3535691843100446
2020-10-29,318.5691341817234,0.0,107500.0,1469263.4902640146,1361763.4902640146,12.667567351293158,0.6703251087867226,-0.32933972865888406
2020-10-30,301.843293390256,0.0,107500.0,1392122.723686003,1284622.723686003,11.949978824986074,0.6351310179439663,-0.3645514165470617
2020-11-02,303.5235179004489,100.0,107600.0,1399971.9885798467,1292371.9885798467,12.010892087173296,0.638666503829861,-0.3610141629182241
2020-11-03,314.18955812057845,0.0,107600.0,1449168.0365188564,1341568.0365188564,12.468104428613907,0.6611097156910687,-0.3385597294510858
2020-11-04,341.8607591746681,0.0,107600.0,1576798.6947098714,1469198.6947098714,13.654262961987653,0.7193347565585277,-0.28030557606319306
2020-11-05,359.41884864329086,0.0,107600.0,1657783.6332051905,1550183.6332051905,14.40691108926757,0.7562800440025642,-0.24334181597543458
2020-11-06,360.34525889993813,0.0,107600.0,1662056.6082227791,1554456.6082227791,14.446622752999806,0.7582293730160711,-0.24139151229742095
2020-11-09,344.7276872840376,100.0,107700.0,1590122.0650291173,1482422.0650291173,13.764364577800531,0.7253672741209497,-0.2742700422419898
2020-11-10,332.7230389553234,0.0,107700.0,1534748.3399280198,1427048.3399280198,13.250216712423581,0.7001073969593997,-0.29954254934212066
2020-11-11,348.0788176209018,0.0,107700.0,1605579.7914839282,1497879.7914839282,13.907890357325238,0.7324186377547399,-0.26721515292638276
2020-11-12,344.20344575426344,0.0,107700.0,1587703.9012011227,1480003.9012011227,13.74191180316734,0.724264178363167,-0.2753736895476514
2020-11-13,350.7059117412216,0.0,107700.0,1617697.7630937537,1509997.7630937537,14.020406342560387,0.7379465027078831,-0.26168452404076303
2020-11-16,355.0711391275774,100.0,107800.0,1637933.1552139232,1530133.1552139232,14.1941851133017,0.7471317036852275,-0.2524947304629299
2020-11-17,352.92451517742836,0.0,107800.0,1628030.8394459777,1520230.8394459777,14.102326896530405,0.742614831902894,-0.2570138606811546
2020-11-18,348.2615942396657,0.0,107800.0,1606520.916609477,1498720.916609477,13.902791434225204,0.7328032316896522,-0.266830366694503
2020-11-19,353.554655041218,0.0,107800.0,1630937.6568737726,1523137.6568737726,14.12929180773444,0.743940756254701,-0.2556872733671717
2020-11-20,348.8700336651191,0.0,107800.0,1609327.6305269697,1501527.6305269697,13.928827741437567,0.7340834945283757,-0.26554946372436017
2020-11-23,348.76840693401135,100.0,107900.0,1608958.7793062509,1501058.7793062509,13.911573487546347,0.7338696541330706,-0.2657634110398629
2020-11-24,358.9340348094519,0.0,107900.0,1655855.4473879014,1547955.4473879014,14.346204331676566,0.7552599110046069,-0.24436245903989084
2020-11-25,363.2406605925563,0.0,107900.0,1675723.0249125583,1567823.0249125583,14.530333873146972,0.7643218039716652,-0.235296035126349
2020-11-27,369.53863055201765,0.0,107900.0,1704777.1876653205,1596877.1876653205,14.79960322210677,0.7775738329513567,-0.22203738013216767
2020-11-30,370.07768448314175,100.0,108000.0,1707363.9327604983,1599363.9327604983,14.808925303337947,0.7787080965891408,-0.2209025493625647
2020-12-01,381.33702506335777,0.0,108000.0,1759309.2210590236,1651309.2210590236,15.28990019499096,0.8023997160509142,-0.19719908409106035
2020-12-02,381.4210238452298,0.0,108000.0,1759696.7518304733,1651696.7518304733,15.293488442874754,0.8025764641616218,-0.1970222476062975
2020-12-03,382.160430451061,0.0,108000.0,1763108.025255955,1655108.025255955,15.325074307925508,0.8041323048263632,-0.19546562902122366
2020-12-04,385.89531615609394,0.0,108000.0,1780339.0267811131,1672339.0267811131,15.48462061834364,0.8119911567925554,-0.18760284762904833
2020-12-07,390.00539644642345,100.0,108100.0,1799400.9492315901,1691300.9492315901,15.645707208432842,0.8206394837085136,-0.17895019654963218
2020-12-08,392.4205288944304,0.0,108100.0,1810543.8504813188,1702443.8504813188,15.748786775960397,0.8257213442757746,-0.17386579505208755
2020-12-09,375.5554041319035,0.0,108100.0,1732731.7951018005,1624631.7951018005,15.028971277537469,0.7902341756265556,-0.20937070728563112
2020-12-10,377.80716578046196,0.0,108100.0,1743120.938648987,1635020.938648987,15.125078063357883,0.7949722754927238,-0.20463023836952987
2020-12-11,376.17632122237796,0.0,108100.0,1735596.5729027593,1627496.5729027593,15.055472459785008,0.7915406936521922,-0.20806353600098182
2020-12-14,381.43489092792635,100.0,108200.0,1759958.4316243462,1651758.4316243462,15.265789571389522,0.8026056429260396,-0.19699305425249736
2020-12-15,389.5933352501003,0.0,108200.0,1797601.8754079433,1689401.8754079433,15.613695706173228,0.8197724349689627,-0.17981767881355293
2020-12-16,394.03518642729364,0.0,108200.0,1818096.7845451336,1709896.7845451336,15.80311261132286,0.8291188657875493,-0.17046657477955696
2020-12-17,399.22707448076073,0.0,108200.0,1842052.3989188476,1733852.3989188476,16.0245138532241,0.8400435052168783,-0.15953647303051333
2020-12-18,398.41906435700355,0.0,108200.0,1838324.2024062402,1730124.2024062402,15.990057323532717,0.8383433107661523,-0.1612375175784646
2020-12-21,395.33753653791274,100.0,108300.0,1824205.838909095,1715905.838909095,15.844005899437626,0.8318592379263052,-0.1677248324547317
2020-12-22,397.029401984294,0.0,108300.0,1832012.6129709887,1723712.6129709887,15.916090609150405,0.8354192183754816,-0.16416307201533065
2020-12-23,392.97915405375676,0.0,108300.0,1813323.5555426993,1705023.5555426993,15.743523135204981,0.8268967891965712,-0.1726897624088306
2020-12-24,396.55103379333764,0.0,108300.0,1829805.2788161475,1721505.2788161475,15.895708945670798,0.8344126481361313,-0.1651701455398007
2020-12-28,404.4178674405837,100.0,108400.0,1866205.1562366115,1757805.1562366115,16.215914725429997,0.8509658403778793,-0.1486086767019319
2020-12-29,404.68117381799703,0.0,108400.0,1867420.1958250168,1759020.1958250168,16.227123577721557,0.8515198829926391,-0.14805435706586456
2020-12-30,404.80120447130645,0.0,108400.0,1867974.082886264,1759574.082886264,16.232233236958155,0.8517724484552162,-0.14780166532055627
2020-12-31,407.4785198611644,0.0,108400.0,1880328.6799198843,1771928.6799198843,16.346205534316276,0.8574059877325623,-0.14216530927357152
2021-01-04,395.22424293977537,100.0,108500.0,1823880.6961916545,1715380.6961916545,15.809960333563637,0.8316208484046983,-0.16796334117109935
2021-01-05,401.97326727007,0.0,108500.0,1855026.0912782305,1746526.0912782305,16.097014666158806,0.8458219745747821,-0.15375511443793055
2021-01-06,390.7034943585117,0.0,108500.0,1803018.347241671,1694518.347241671,15.617680619738902,0.8221084036654527,-0.1774805421327147
2021-01-07,410.26434810547033,0.0,108500.0,1893287.768177832,1784787.768177832,16.449656849565272,0.8632678570116503,-0.13630050905984392
2021-01-08,420.7495170428272,0.0,108500.0,1941674.722072428,1833174.722072428,16.89561955827123,0.885330484097712,-0.11422685066023919
2021-01-11,407.64537729846745,100.0,108600.0,1881301.692651219,1772701.692651219,16.323220005996493,0.857757084928778,-0.14181403652875768
2021-01-12,406.96013571092953,0.0,108600.0,1878139.2720025328,1769539.2720025328,16.29410011052056,0.8563152169245489,-0.1432566254669888
2021-01-13,412.0796572862984,0.0,108600.0,1901766.0936020676,1793166.0936020676,16.511658320461027,0.8670875846423441,-0.13247887156533478
2021-01-14,407.289851372278,0.0,108600.0,1879660.9245621653,1771060.9245621653,16.308111644218833,0.8570089962736683,-0.14256249922819486
2021-01-15,401.2774736896053,0.0,108600.0,1851913.531997012,1743313.531997012,16.052610791869355,0.84435790333412,-0.15521991771421306
2021-01-19,413.2384128166606,100.0,108700.0,1907213.7523514528,1798513.7523514528,16.545664695045563,0.8695258086998706,-0.13003942839577953
2021-01-20,432.2816837133623,0.0,108700.0,1995103.9073261246,1886403.9073261246,17.354221778529205,0.9095961773131865,-0.0899490245981569
2021-01-21,439.3088851597243,0.0,108700.0,2027536.4567294922,1918836.4567294922,17.652589298339393,0.9243826367299102,-0.07515517195172494
2021-01-22,436.7491091973098,0.0,108700.0,2015722.3567643429,1907022.3567643429,17.54390392607491,0.9189964209407296,-0.08054408084880005
2021-01-25,444.2975753109707,100.0,108800.0,2050660.6420810695,1941860.6420810695,17.847983842656888,0.9348797122765633,-0.06465284786729841
2021-01-26,444.720879824732,0.0,108800.0,2052614.4090026603,1943814.4090026603,17.865941259215628,0.9357704189200863,-0.06376169587045377
2021-01-27,419.79816389665825,0.0,108800.0,1937583.3228849913,1828783.3228849913,16.8086702471047,0.8833286708874073,-0.11622966477714902
2021-01-28,425.46018454497226,0.0,108800.0,1963716.4452411537,1854916.4452411537,17.04886438640766,0.8952425514232056,-0.10430982730108285
2021-01-29,407.7108333420796,0.0,108800.0,1881794.1076979635,1772994.1076979635,16.295901725165105,0.8578948158789774,-0.14167623671308316
2021-02-01,428.0361688233299,100.0,108900.0,1975705.8807546685,1866805.8807546685,17.14238641647997,0.9006628723405421,-0.09888679622328767
2021-02-02,441.4071307578121,0.0,108900.0,2037422.8337820817,1928522.8337820817,17.70911693096494,0.9287977120083493,-0.0707378891356466
2021-02-03,437.8501924417007,0.0,108900.0,2021004.912913522,1912104.912913522,17.558355490482295,0.9213132924338686,-0.07822605091991452
2021-02-04,448.29817912627146,0.0,108900.0,2069230.1570359946,1960330.1570359946,18.001195197759362,0.9432976815647441,-0.05623066959447354
2021-02-05,451.275605538795,0.0,108900.0,2082973.1986320072,1974073.1986320072,18.127393926832024,0.9495627068598212,-0.04996251178674893
2021-02-08,457.23151152970064,100.0,109000.0,2110564.0929942504,2001564.0929942504,18.36297333022248,0.9620949734949181,-0.0374239790183345
2021-02-09,456.7006765190877,0.0,109000.0,2108113.7778159385,1999113.7778159385,18.340493374458152,0.9609780039016432,-0.038541507096406025
2021-02-10,454.5454464160763,0.0,109000.0,2098165.313738434,1989165.313738434,18.249223061820498,0.9564430232702884,-0.04307875521807647
2021-02-11,459.85678130385486,0.0,109000.0,2122682.243165519,2013682.243165519,18.47414901986715,0.9676189997050361,-0.03189719079511144
2021-02-12,464.7425884888981,0.0,109000.0,2145234.952132464,2036234.952132464,18.68105460671985,0.9778995915182933,-0.021611458685947604
2021-02-16,462.32977449257,100.0,109100.0,2134197.4401599453,2025097.4401599453,18.56184638093442,0.9728226093783721,-0.026690979316938757
2021-02-17,457.57255049749534,0.0,109100.0,2112237.238086222,2003137.2380862222,18.360561302348508,0.9628125790588554,-0.03670601465161516
2021-02-18,453.42454729302403,0.0,109100.0,2093089.3088176083,1983989.3088176083,18.185053243057823,0.9540844557068335,-0.04543850206531308
2021-02-19,449.62754079938014,0.0,109100.0,2075561.643531721,1966461.643531721,18.024396366010276,0.9460948907495962,-0.05343206180502902
2021-02-22,425.893529284948,100.0,109200.0,1966101.1252212613,1856901.1252212613,17.004589058802758,0.8961543844565989,-0.10339753835117282
2021-02-23,423.99350943147783,0.0,109200.0,1957329.8457465007,1848129.8457465007,16.924265986689566,0.8921564107726582,-0.1073975110219556
2021-02-24,430.8895638642705,0.0,109200.0,1989164.8924133622,1879964.8924133622,17.21579571807108,0.9066669139629139,-0.09287975258010472
2021-02-25,400.1925384543647,0.0,109200.0,1847454.694794977,1738254.694794977,15.918083285668288,0.84207501007311,-0.15750395242185344
2021-02-26,405.234765220937,0.0,109200.0,1870731.7042767198,1761531.7042767198,16.131242713156777,0.8526847360106576,-0.14688892162133704
2021-03-01,428.60052870372874,100.0,109300.0,1978697.707003425,1869397.707003425,17.10336419948239,0.9018503841162667,-0.09769869069167514
2021-03-02,414.1831593418486,0.0,109300.0,1912137.789815144,1802837.789815144,16.49439880892172,0.8715137204255283,-0.12805052271425899
2021-03-03,390.31547584777644,0.0,109300.0,1801949.1002583706,1692649.1002583706,15.48626807189726,0.8212919449363673,-0.17829740909116465
2021-03-04,376.8822542087619,0.0,109300.0,1739932.6465335537,1630632.6465335537,14.918871422996832,0.7930260999741493,-0.2065773869758637
2021-03-05,389.2480434556212,0.0,109300.0,1797021.1408059483,1687721.1408059483,15.441181526129444,0.81904588071476,-0.18054459634488262
2021-03-08,366.4655530473754,100.0,109400.0,1691942.355594739,1582542.355594739,14.465652244924488,0.7711075410492847,-0.22850690518019068
2021-03-09,395.97778985156344,0.0,109400.0,1828198.0092083612,1718798.0092083612,15.71113353938173,0.8332064427433267,-0.16637695403530173
2021-03-10,393.32469167045076,0.0,109400.0,1815948.8656016889,1706548.8656016889,15.599166961624213,0.8276238607036562,-0.17196232736599193
2021-03-11,411.9146237383501,0.0,109400.0,1901777.105641597,1792377.105641597,16.38370297661423,0.8667403252279439,-0.13282630460944223
2021-03-12,404.6797164332522,0.0,109400.0,1868374.1131733952,1758974.1131733952,16.07837397781897,0.8515168164005472,-0.14805742519125253
2021-03-15,413.689295963983,100.0,109500.0,1910070.5763969151,1800570.5763969151,16.443566907734386,0.870474545606085,-0.12909021712111202
2021-03-16,418.0837059376996,0.0,109500.0,1930360.279981975,1820860.279981975,16.6288610044016,0.8797211518451086,-0.11983898757896894
2021-03-17,421.24022513768784,0.0,109500.0,1944934.4410892383,1835434.4410892383,16.761958366111767,0.8863630196505202,-0.11319379883965452
2021-03-18,394.8415617394562,0.0,109500.0,1823047.530537996,1713547.530537996,15.648835895324165,0.8308156203090968,-0.16876897188074869
2021-03-19,399.71659867856573,0.0,109500.0,1845556.366775934,1736056.366775934,15.854396043615836,0.8410735496434679,-0.1585059135817104
2021-03-22,413.27321445771634,100.0,109600.0,1908249.410622542,1798649.410622542,16.41103476845385,0.8695990374321095,-0.1299661630491744
2021-03-23,408.90411895946136,0.0,109600.0,1888075.5314118154,1778475.5314118154,16.22696652748007,0.8604056972716134,-0.13916409987975087
2021-03-24,395.1232263388853,0.0,109600.0,1824443.5821320312,1714843.5821320312,15.64638304864992,0.831408291829954,-0.16817600402413102
2021-03-25,393.9617564587968,0.0,109600.0,1819080.6064137938,1709480.6064137938,15.597450788447023,0.828964356306437,-0.17062116151540985
2021-03-26,406.1787243093298,0.0,109600.0,1875491.2831399995,1765891.2831399995,16.112146743978098,0.854670990831742,-0.14490167367284212
2021-03-29,405.2574052476272,100.0,109700.0,1871337.1308061,1761637.1308061,16.058679405707384,0.8527323745817735,-0.1468412592309356
2021-03-30,400.9328707353471,0.0,109700.0,1851367.941097309,1741667.941097309,15.87664485959261,0.8436327985200748,-0.15594538508066524
2021-03-31,413.03798529924745,0.0,109700.0,1907265.1315317363,1797565.1315317363,16.38619080703497,0.8691040741907854,-0.1304613737721193
2021-04-01,428.03206317059005,0.0,109700.0,1976502.545332223,1866802.545332223,17.017343166200757,0.9006542333299659,-0.09889543955336921
2021-04-05,445.2790337739065,100.0,109800.0,2056242.98080173,1946442.98080173,17.727167402565847,0.9369448723324082,-0.0625866552314257
2021-04-06,444.03765290229995,0.0,109800.0,2050510.438934424,1940710.438934424,17.674958460240656,0.9343327901231796,-0.0652000434817589
2021-04-07,446.50797046439743,0.0,109800.0,2061918.056994414,1952118.056994414,17.7788529780912,0.9395307698107099,-0.05999946480438478
2021-04-08,455.7797713842886,0.0,109800.0,2104734.075973196,1994934.075973196,18.16879850613111,0.959040258626188,-0.040480221244498904
2021-04-09,461.4943546840541,0.0,109800.0,2131123.308133442,2021323.308133442,18.409137596843735,0.9710647401627482,-0.02844972746717045
2021-04-12,459.68469662974644,100.0,109900.0,2122866.483216021,2012966.4832160212,18.316346526078448,0.9672569034894422,-0.03225946805881319
2021-04-13,470.7728045165835,0.0,109900.0,2174072.391891743,2064172.391891743,18.78227836116236,0.9905882194519079,-0.008916486438366178
2021-04-14,458.47555189849646,0.0,109900.0,2117282.54091351,2007382.5409135101,18.265537223962784,0.9647126517508173,-0.03480499192330733
2021-04-15,473.2094969267447,0.0,109900.0,2185325.2630126723,2075425.2630126723,18.88467027309074,0.9957154459458261,-0.0037866963312011004
2021-04-16,474.2368443171191,0.0,109900.0,2190069.6483655786,2080169.6483655786,18.92784029450026,0.9978771643212845,-0.0016238970965549715
2021-04-19,465.07145230425675,100.0,110000.0,2147842.969611551,2037842.9696115511,18.52584517828683,0.978591578434642,-0.020919125776140746
2021-04-20,458.46083142955223,0.0,110000.0,2117313.089740076,2007313.089740076,18.248300815818872,0.9646816773126572,-0.034835981848686526
2021-04-21,466.78539269382577,0.0,110000.0,2155758.4733429234,2045758.4733429234,18.597804303117485,0.9821980084205315,-0.017310892575258308
2021-04-22,455.1766854346141,0.0,110000.0,2102145.8937071725,1992145.8937071725,18.11041721551975,0.9577712604356958,-0.04174985393408637
2021-04-23,467.00287317113373,0.0,110000.0,2156762.8650592915,2046762.8650592915,18.60693513690265,0.982655625336197,-0.01685304685113498
2021-04-26,472.58177874589506,100.0,110100.0,2182627.9164628056,2072527.9164628056,18.824050104112676,0.9943946172379656,-0.005108185453415404
2021-04-27,468.109463529773,0.0,110100.0,2161972.4437363,2051872.4437362999,18.636443630665756,0.9849840847597457,-0.014523423197874474
2021-04-28,464.1434229150821,0.0,110100.0,2143655.2098674416,2033555.2098674416,18.47007456737004,0.9766388424834531,-0.02287283809530516
2021-04-29,468.71598556918696,0.0,110100.0,2164773.6772893323,2054673.6772893323,18.661886260575226,0.9862603130832963,-0.013246556760162065
2021-04-30,461.4068341995259,0.0,110100.0,2131016.2229342153,2020916.2229342153,18.355279045724025,0.9708805817744501,-0.028633977934662713
2021-05-03,457.2583425538629,100.0,110200.0,2111956.2855402143,2001756.2855402143,18.16475758203461,0.9621514306568356,-0.03736749362783598
2021-05-04,440.32484860928383,0.0,110200.0,2033744.9208821747,1923544.9208821747,17.455035579693057,0.9265204013052467,-0.07301633849410072
2021-05-05,437.60957655704414,0.0,110200.0,2021203.7918441545,1911003.7918441545,17.341232230890693,0.9208069945796444,-0.07873260192306575
2021-05-06,444.83394266022106,0.0,110200.0,2054571.2429778664,1944371.2429778664,17.64402216858318,0.9360083228767693,-0.0635236729617924
2021-05-07,451.91847461639804,0.0,110200.0,2087292.8368833861,1977092.8368833861,17.940951332880093,0.9509154157011431,-0.04860912659100636
2021-05-10,428.0727693855668,100.0,110300.0,1977255.7322969295,1866955.7322969295,16.92616257748803,0.9007398863171979,-0.09880974373964357
2021-05-11,427.5666749717094,0.0,110300.0,1974918.0968469584,1864618.0968469584,16.90496914639128,0.8996749752614024,-0.099875187250967
2021-05-12,405.1800951917877,0.0,110300.0,1871515.1327670265,1761215.1327670265,15.967498937144391,0.8525697007190843,-0.14700401443055622
2021-05-13,411.88308017120914,0.0,110300.0,1902476.026385849,1792176.026385849,16.248196068774696,0.8666739520523706,-0.13289271097160327
2021-05-14,429.7764986605799,0.0,110300.0,1985125.2085080347,1874825.2085080347,16.99750869000938,0.904324830334294,-0.0952230072505389
2021-05-17,424.5459859802556,100.0,110400.0,1961065.571846704,1850665.571846704,16.763275107307102,0.8933189179427667,-0.10623442259826188
2021-05-18,418.4426373663208,0.0,110400.0,1932872.944345752,1822472.944345752,16.507907104581086,0.8804764062722377,-0.11908335552462623
2021-05-19,419.8905779369795,0.0,110400.0,1939561.280820404,1829161.280820404,16.568489862503657,0.8835231261719435,-0.11603511226497054
2021-05-20,436.14821667398564,0.0,110400.0,2014658.671113824,1904258.671113824,17.248719847045507,0.9177320381024455,-0.08180909587850327
2021-05-21,430.79460185184877,0.0,110400.0,1989929.2188063674,1879529.2188063674,17.024721184840285,0.906467097299976,-0.09307966915137411
2021-05-24,445.4864476538507,100.0,110500.0,2057893.8382444028,1947393.8382444028,17.623473649270615,0.9373813073686981,-0.062150001977617664
2021-05-25,446.49926244751754,0.0,110500.0,2062572.4661446374,1952072.4661446374,17.66581417325464,0.9395124466220014,-0.06001779715468769
2021-05-26,449.42676738288634,0.0,110500.0,2076095.8727480336,1965595.8727480336,17.788197943421117,0.9456724284084206,-0.053854735377375285
2021-05-27,446.51812194923394,0.0,110500.0,2062659.5863086267,1952159.5863086267,17.666602591028298,0.9395521303081569,-0.059978093626689044
2021-05-28,448.37025945713594,0.0,110500.0,2071215.4074456468,1960715.4074456468,17.74403083661219,0.9434493511725115,-0.0560789241519023
2021-06-01,446.15911768650005,100.0,110600.0,2061101.140968111,1950501.140968111,17.635634185968456,0.9387967226253312,-0.06073387901335614
2021-06-02,447.57401096628683,0.0,110600.0,2067637.4595990928,1957037.4595990928,17.694732907767566,0.9417739052520501,-0.05775520779532395
