date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2013-02-04,145.58065559699685,100.0,67200.0,112229.39393992376,45029.39393992376,0.6700802669631511,0.598731848151171,-0.4009687859247535
2013-02-05,147.74620076268192,0.0,67200.0,113898.83154822218,46698.83154822218,0.6949230885152111,0.6076381197570271,-0.3920580611830944
2013-02-06,147.28757387765816,0.0,67200.0,113545.2720925397,46345.2720925397,0.6896617870913646,0.6057519177657253,-0.39394520627539187
2013-02-07,147.41254011927614,0.0,67200.0,113641.60965539944,46441.60965539944,0.6910953817767773,0.6062658683898217,-0.3934309986759834
2013-02-08,148.97131272146328,0.0,67200.0,114843.28101562396,47643.28101562396,0.7089773960658328,0.6126766569463623,-0.38701700472516454
2013-02-11,148.93616317713202,100.0,67300.0,114916.13395108822,47616.133951088224,0.7075205639091862,0.6125320968634802,-0.38716163708808804
2013-02-12,148.29543004928834,0.0,67300.0,114421.75721695273,47121.75721695273,0.7001746986174253,0.6098969436679382,-0.38979810786022784
2013-02-13,148.8988125461346,0.0,67300.0,114887.31495895566,47587.314958955656,0.7070923470870083,0.6123784843369052,-0.38731532642092636
2013-02-14,148.77574969979142,0.0,67300.0,114792.36215345096,47492.36215345096,0.7056814584465223,0.6118723618364422,-0.38782170198263954
2013-02-15,148.42026932193394,0.0,67300.0,114518.08067709609,47218.08067709609,0.7016059535972674,0.6104103721047482,-0.3892844227091994
2013-02-19,149.49157037204947,100.0,67400.0,115444.62494454841,48044.62494454841,0.7128282632722316,0.6148163287549063,-0.3848762630807162
2013-02-20,147.195300092961,0.0,67400.0,113671.33391227863,46271.33391227863,0.6865183073038372,0.6053724219225374,-0.39432489186650144
2013-02-21,145.66470434919813,0.0,67400.0,112489.33380925836,45089.33380925836,0.668981213787216,0.5990775167740654,-0.40062294446754765
2013-02-22,147.0483049209681,0.0,67400.0,113557.81712696997,46157.81712696997,0.6848340820025218,0.6047678725705943,-0.3949297434931205
2013-02-25,145.09506314206558,100.0,67500.0,112149.3793276124,44649.379327612405,0.6614722863349987,0.5967347444371026,-0.40296688819067883
2013-02-26,145.74369371502831,0.0,67500.0,112650.73005999025,45150.73005999025,0.6688997045924481,0.5994023775791899,-0.40029792123202057
2013-02-27,147.26911244379443,0.0,67500.0,113829.78301976141,46329.78301976141,0.6863671558483171,0.6056759911367963,-0.39402117086763533
2013-02-28,147.12494043414006,0.0,67500.0,113718.34710285967,46218.34710285967,0.6847162533756987,0.6050830526489316,-0.39461440582474394
2013-03-01,147.6166031108938,0.0,67500.0,114098.37150095029,46598.37150095029,0.6903462444585229,0.6071051214596026,-0.3925913259796676
2013-03-04,148.24698799563922,100.0,67600.0,114685.56948621116,47085.569486211156,0.6965320929912893,0.6096977152732683,-0.3899974358690951
2013-03-05,150.37949004714542,0.0,67600.0,116335.29752125696,48735.29752125696,0.720936353864748,0.6184680899446049,-0.3812226760104228
2013-03-06,150.04918871904303,0.0,67600.0,116079.77262710809,48479.77262710809,0.7171563998092914,0.617109654486195,-0.38258179068656195
2013-03-07,150.42110143474386,0.0,67600.0,116367.48856775551,48767.488567755514,0.7214125527774484,0.6186392257517545,-0.3810514546353697
2013-03-08,150.66926879998732,0.0,67600.0,116559.47368661455,48959.473686614554,0.7242525693286177,0.619659867571464,-0.38003030249475034
2013-03-11,151.08932091727593,100.0,67700.0,116984.3808452104,49284.3808452104,0.7279819918051758,0.6213874225098084,-0.3783018837789367
2013-03-12,150.49495029672866,0.0,67700.0,116524.17572538347,48824.175725383466,0.7211842795477617,0.6189429451259989,-0.3807475834014381
2013-03-13,150.38950176050957,0.0,67700.0,116442.52977154813,48742.52977154813,0.7199782831838719,0.6185092652753595,-0.3811814800920028
2013-03-14,150.85193775360239,0.0,67700.0,116800.58147238356,49100.581472383565,0.7252670823099492,0.6204111330452269,-0.3792786613882505
2013-03-15,150.42708718853424,0.0,67700.0,116471.63115342989,48771.63115342989,0.7204081411141785,0.6186638434553552,-0.38102682462291715
2013-03-18,150.0518978759307,100.0,67800.0,116281.08222608775,48481.08222608775,0.7150602098243031,0.6171207964782656,-0.3825706431234953
2013-03-19,149.78097380745965,0.0,67800.0,116071.13257314196,48271.132573141964,0.7119636072734803,0.6160065628078708,-0.3836854339107253
2013-03-20,150.7820897083326,0.0,67800.0,116846.93642524321,49046.93642524321,0.7234061419652391,0.6201238678927061,-0.37956607017334754
2013-03-21,149.11439609513127,0.0,67800.0,115554.5754427455,47754.575442745496,0.704344770541969,0.6132651181839123,-0.3864282492569958
2013-03-22,150.50832788857062,0.0,67800.0,116634.78768787485,48834.78768787485,0.7202771045409271,0.6189979633580196,-0.3806925376603014
2013-03-25,149.89524580128509,100.0,67900.0,116259.63643382398,48359.63643382398,0.7122185041800291,0.616476531031152,-0.3832152307033325
2013-03-26,150.8314457810162,0.0,67900.0,116985.75865798835,49085.75865798835,0.7229124986448947,0.620326855387811,-0.3793629811844952
2013-03-27,151.0348214467702,0.0,67900.0,117143.4980234609,49243.498023460896,0.7252356115384522,0.6211632816817201,-0.37852613667743906
2013-03-28,151.5022479264578,0.0,67900.0,117506.036757078,49606.03675707801,0.7305749154208838,0.6230856739041655,-0.3766027832588825
2013-04-01,150.35570962568409,100.0,68000.0,116716.72491593457,48716.72491593457,0.7164224252343319,0.6183702878318657,-0.3813205270242185
2013-04-02,151.6212995752184,0.0,68000.0,117699.1652526794,49699.165252679406,0.7308700772452854,0.6235752994893475,-0.37611291286090787
2013-04-03,150.24492351241167,0.0,68000.0,116630.72490742465,48630.72490742465,0.715157719226833,0.6179146560442695,-0.3817763866277084
2013-04-04,150.2798089083154,0.0,68000.0,116657.80541648823,48657.805416488234,0.7155559620071799,0.618058129759766,-0.3816328411753541
2013-04-05,149.03321284083242,0.0,68000.0,115690.10947296923,47690.10947296923,0.701325139308371,0.6129312345392347,-0.38676229984349575
2013-04-08,149.80578316347328,100.0,68100.0,116389.78316691732,48289.78316691732,0.7091010744040722,0.6161085966358995,-0.3835833490657826
2013-04-09,150.801759768582,0.0,68100.0,117163.59508966151,49063.59508966151,0.7204639513900368,0.6202047652583491,-0.3794851323590217
2013-04-10,153.7354851790902,0.0,68100.0,119442.91740412594,51342.91740412594,0.7539341762720402,0.632270343818897,-0.36741352100919356
2013-04-11,153.7270989986574,0.0,68100.0,119436.40186312638,51336.401863126375,0.7538385001927514,0.632235853842953,-0.36744802823012557
2013-04-12,153.58694868863506,0.0,68100.0,119327.51378250752,51227.51378250752,0.7522395562776434,0.6316594554623128,-0.368024714809956
2013-04-15,150.41204182818387,100.0,68200.0,116960.75849572591,48760.75849572591,0.7149671333684151,0.6186019661656031,-0.38108873285131406
2013-04-16,152.61193281494053,0.0,68200.0,118671.398915812,50471.398915811995,0.7400498374752491,0.6276494923690714,-0.3720366828847441
2013-04-17,149.5770831315184,0.0,68200.0,116311.49264381925,48111.49264381925,0.7054471062143586,0.615168018423478,-0.38452439756731027
2013-04-18,147.42385096939975,0.0,68200.0,114637.13423582376,46437.13423582376,0.6808963964197032,0.6063123867007257,-0.39338445710592396
2013-04-19,149.49397439457275,0.0,68200.0,116246.86709394546,48046.86709394546,0.7044995175065316,0.6148262158160853,-0.38486637107600663
2013-04-22,151.08317842519355,100.0,68300.0,117582.5859215279,49282.585921527905,0.7215605552200279,0.6213621601861732,-0.3783271587337338
2013-04-23,152.44265838770718,0.0,68300.0,118640.62011942508,50340.620119425075,0.7370515390838224,0.6269533147742766,-0.37273320856833625
2013-04-24,152.37443666868776,0.0,68300.0,118587.52561729764,50287.52561729764,0.7362741671639479,0.6266727382392622,-0.37301392539161826
2013-04-25,153.15507873746947,0.0,68300.0,119195.07116990813,50895.07116990813,0.7451694168361367,0.6298832971330213,-0.36980176121841224
2013-04-26,152.73282759230912,0.0,68300.0,118866.44834059122,50566.44834059122,0.7403579552063135,0.6281466982182201,-0.37153922843267084
2013-04-29,154.14993429982943,100.0,68400.0,120069.28137964958,51669.281379649576,0.7553988505796723,0.6339748552253558,-0.36570815734703155
2013-04-30,155.25388900344987,0.0,68400.0,120929.16528775149,52529.165287751486,0.7679702527449048,0.6385151070690045,-0.36116563537746105
2013-05-01,154.49471860122864,0.0,68400.0,120337.83811623219,51937.83811623219,0.7593251186583654,0.6353928550354523,-0.36428944853703005
2013-05-02,156.52593639034998,0.0,68400.0,121919.97865604577,53519.97865604577,0.7824558283047627,0.6437466763305341,-0.3559314503313007
2013-05-03,158.37509709013344,0.0,68400.0,123360.31268788931,54960.31268788931,0.8035133433901946,0.651351748575673,-0.3483225755500392
2013-05-06,158.95228698711088,100.0,68500.0,123909.84302871968,55409.84302871968,0.8089028179375135,0.6537255665278888,-0.3459475706888473
2013-05-07,158.83022963029617,0.0,68500.0,123814.69430069518,55314.69430069518,0.8075137854116083,0.6532235793199975,-0.3464498088903425
2013-05-08,159.65804840625825,0.0,68500.0,124460.01307232131,55960.01307232131,0.8169344974061505,0.6566281625981362,-0.34304352332056476
2013-05-09,159.40927217882108,0.0,68500.0,124266.08177460103,55766.08177460103,0.814103383570818,0.6556050167013224,-0.34406718079032694
2013-05-10,160.47995034715353,0.0,68500.0,125100.71942774224,56600.71942774224,0.8262878748575508,0.6600084116157909,-0.3396615841784012
2013-05-13,160.54418965183834,100.0,68600.0,125250.74663193016,56650.74663193016,0.8258126331185154,0.6602726096128404,-0.3393972540823532
2013-05-14,161.40013025809364,0.0,68600.0,125918.52040959572,57318.520409595716,0.8355469447462933,0.6637928499839892,-0.3358752535910188
2013-05-15,161.76580608192123,0.0,68600.0,126203.8074078918,57603.8074078918,0.8397056473453615,0.6652967706864112,-0.33437058092824556
2013-05-16,161.58792588345568,0.0,68600.0,126065.03173673757,57465.03173673757,0.8376826783780986,0.6645652000011439,-0.33510251739885555
2013-05-17,163.1860098733284,0.0,68600.0,127311.79883149304,58711.79883149304,0.8558571258235137,0.6711376651190784,-0.3285267660483622
2013-05-20,162.75643501839488,100.0,68700.0,127076.61015459785,58376.610154597845,0.8497323166608128,0.6693709458680975,-0.33029436865896844
2013-05-21,163.06929636255495,0.0,68700.0,127320.88534445304,58620.88534445304,0.853287996280248,0.670657655630709,-0.3290070155414757
2013-05-22,161.59618451634563,0.0,68700.0,126170.71232810683,57470.712328106834,0.8365460309768098,0.6645991654103057,-0.3350685350069892
2013-05-23,161.18149134798688,0.0,68700.0,125846.92911128138,57146.92911128138,0.8318330292762937,0.6628936503053702,-0.3367749028694772
2013-05-24,161.15798210505628,0.0,68700.0,125828.5736164674,57128.5736164674,0.8315658459456681,0.6627969634728322,-0.3368716380454314
2013-05-28,162.28172412132125,100.0,68800.0,126805.91645298402,58005.91645298402,0.8431092507701166,0.6674185949078904,-0.33224769579465574
2013-05-29,161.3677726968411,0.0,68800.0,126091.76057004507,57291.760570045066,0.8327290780529806,0.6636597725337542,-0.336008397579979
2013-05-30,162.28648187029825,0.0,68800.0,126809.63412804907,58009.634128049074,0.8431632867448993,0.6674381621768132,-0.33222811874209845
2013-05-31,160.66512608097895,0.0,68800.0,125542.7169328184,56742.716932818395,0.8247487926281742,0.6607699867638859,-0.33889962824273223
2013-06-03,161.17682820117545,100.0,68900.0,126042.50776954107,57142.50776954107,0.8293542491950809,0.662874472108259,-0.3367940906556869
2013-06-04,160.254868515131,0.0,68900.0,125321.52254983928,56421.52254983928,0.818890022494039,0.6590827140310433,-0.3405877446119412
2013-06-05,158.28665821124855,0.0,68900.0,123782.35488356934,54882.35488356934,0.7965508691374359,0.6509880246098342,-0.34868648137786096
2013-06-06,158.99519296418924,0.0,68900.0,124336.43885518746,55436.43885518746,0.804592726490384,0.6539020266135198,-0.3457710223731735
2013-06-07,161.18184238130956,0.0,68900.0,126046.42892772221,57146.42892772221,0.8294111600540235,0.6628950940056283,-0.33677345844736895
2013-06-10,161.15908241641029,100.0,69000.0,126128.58034552363,57128.58034552363,0.8279504397901976,0.6628014887406146,-0.33686711051501506
2013-06-11,159.50665987523482,0.0,69000.0,124835.33825128729,55835.33825128729,0.8092078007432941,0.6560055446095248,-0.3436664526181705
2013-06-12,157.7527002416855,0.0,69000.0,123462.6297743842,54462.6297743842,0.7893134749910753,0.6487920072843143,-0.3508835967120436
2013-06-13,159.7361749955226,0.0,69000.0,125014.96459226466,56014.96459226466,0.8118110810473138,0.6569494750485313,-0.34272205021394453
2013-06-14,158.71322228619127,0.0,69000.0,124214.36700226853,55214.367002268526,0.8002082174241816,0.652742361378672,-0.3469312674406386
2013-06-17,160.19219009102338,100.0,69100.0,125471.80754409962,56371.80754409962,0.8158003986121507,0.6588249354920522,-0.3408456520402018
2013-06-18,161.53008895716522,0.0,69100.0,126519.72747671702,57419.72747671702,0.8309656653649351,0.6643273331662457,-0.33534050316717123
2013-06-19,159.55699500387541,0.0,69100.0,124974.28593781967,55874.28593781967,0.8086003753664208,0.6562125586834368,-0.3434593350372216
2013-06-20,155.82638930319365,0.0,69100.0,122052.25933819026,52952.259338190255,0.7663134491778618,0.6408696380410422,-0.3588099271399373
2013-06-21,155.15791778502611,0.0,69100.0,121528.67370253243,52428.673702532426,0.7587362330323071,0.6381204047320728,-0.3615605350655612
2013-06-24,153.55168602158446,100.0,69200.0,120370.52991795745,51170.52991795745,0.7394585248259746,0.6315144301378467,-0.36816981264708437
2013-06-25,154.5371676192918,0.0,69200.0,121143.05769159424,51943.05769159424,0.7506222209767954,0.6355674357785663,-0.3641147805035444
2013-06-26,156.03188398005133,0.0,69200.0,122314.7791170195,53114.7791170195,0.7675546115176228,0.6417147792251898,-0.35796436338519766
2013-06-27,156.74839271450477,0.0,69200.0,122876.45667518635,53676.456675186346,0.7756713392367969,0.6446615759478488,-0.3550160932641774
2013-06-28,156.89633444857108,0.0,69200.0,122992.42951396092,53792.42951396092,0.7773472473115739,0.6452700182404938,-0.354407346750386
2013-07-01,157.91222973877518,100.0,69300.0,123888.74887614888,54588.74887614888,0.7877164339992624,0.6494481067518943,-0.35022716919472974
2013-07-02,158.03653523909534,0.0,69300.0,123986.27174020169,54686.271740201686,0.7891236903348007,0.6499593399348804,-0.3497156803951522
2013-07-03,158.67107085409089,0.0,69300.0,124484.09146948546,55184.09146948546,0.7963072362119115,0.6525690045220197,-0.34710471097571927
2013-07-05,159.8456227811048,0.0,69300.0,125405.5765816173,56105.57658161729,0.8096042796770173,0.6573996026748217,-0.3422716975238409
2013-07-08,160.00234566194823,100.0,69400.0,125628.48226152828,56228.482261528276,0.810208678120004,0.6580441593276969,-0.3416268185926393
2013-07-09,160.98520322200645,0.0,69400.0,126400.18909519096,57000.18909519096,0.8213283731295526,0.6620863730475748,-0.33758258376590145
2013-07-10,161.89164390883872,0.0,69400.0,127111.89595971048,57711.895959710484,0.8315835152696036,0.6658143058930545,-0.333852786953999
2013-07-11,165.0631019699087,0.0,69400.0,129602.01859585047,60202.01859585047,0.8674642448969809,0.6788576112583967,-0.3208029599359741
2013-07-12,166.1208130996293,0.0,69400.0,130432.49794506369,61032.49794506369,0.879430806124837,0.6832076764295605,-0.3164507197322248
2013-07-15,166.15980343636468,100.0,69500.0,130563.06187640781,61063.06187640781,0.8786052068547887,0.6833680325996704,-0.31629028338402987
2013-07-16,166.03021317086393,0.0,69500.0,130461.23398841544,60961.233988415435,0.8771400573872725,0.6828350646799457,-0.31682351778771434
2013-07-17,166.45052639190968,0.0,69500.0,130791.50268127582,61291.502681275815,0.8818921249104434,0.684563693463812,-0.31509402468945613
2013-07-18,166.04749435961682,0.0,69500.0,130474.8129941062,60974.81299410621,0.8773354387641181,0.6829061372962755,-0.31675240963507645
2013-07-19,164.27173722117584,0.0,69500.0,129079.47980070523,59579.47980070523,0.8572587021684206,0.6756029530304372,-0.32405924549304765
2013-07-22,164.82496159609045,100.0,69600.0,129614.13585446567,60014.13585446567,0.8622720668745067,0.6778782076037634,-0.3217828532924347
2013-07-23,163.53881771141104,0.0,69600.0,128602.74518534035,59002.74518534035,0.8477405917433958,0.6725886634544767,-0.32707504221379613
2013-07-24,164.06769722535637,0.0,69600.0,129018.64251367789,59418.642513677885,0.8537161280700845,0.6747637945358366,-0.3248988235668956
2013-07-25,165.17359095411973,0.0,69600.0,129888.28906849884,60288.28906849884,0.8662110498347535,0.6793120210386366,-0.32034832295084403
2013-07-26,165.95779072284756,0.0,69600.0,130504.96371763367,60904.96371763367,0.875071317782093,0.6825372117408266,-0.31712151965330304
2013-07-29,165.57759113134344,100.0,69700.0,130305.93450411367,60605.93450411367,0.8695256026415161,0.680973558911032,-0.3186859543095125
