date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2000-04-28,403.6728223531109,0.0,500.0,439.18615049314354,-60.81384950685646,-0.12162769901371295,0.4266842243194878,-0.5731024335683524
2000-05-01,421.8583536147182,100.0,600.0,558.921588387322,-41.078411612677996,-0.06846401935446333,0.4459064232650714,-0.5538706235232961
2000-05-02,354.9321261278143,0.0,600.0,470.25079865130834,-129.74920134869166,-0.21624866891448613,0.37516506075417233,-0.6246473567154507
2000-05-03,335.8264437181869,0.0,600.0,444.93761409987627,-155.06238590012373,-0.2584373098335395,0.3549702573697737,-0.6448522575015414
2000-05-04,338.248561172438,0.0,600.0,448.14668587287963,-151.85331412712037,-0.253088856878534,0.3575304478258797,-0.6422907869502074
2000-05-05,371.67621950315646,0.0,600.0,492.4351057422119,-107.56489425778813,-0.1792748237629802,0.39286365252991834,-0.6069399156438167
2000-05-08,321.26539734923074,100.0,700.0,525.5956585081587,-174.40434149184125,-0.24914905927405895,0.3395791573720053,-0.6602510530493088
2000-05-09,300.2014142864593,0.0,700.0,491.13462367518173,-208.86537632481827,-0.2983791090354547,0.31731442024695905,-0.6825269225429175
2000-05-10,247.93518351026077,0.0,700.0,405.62618047146725,-294.37381952853275,-0.42053402789790395,0.26206874874783165,-0.7378002168777944
2000-05-11,279.30667380914633,0.0,700.0,456.950472592791,-243.04952740720898,-0.3472136105817272,0.295228573394677,-0.7046238123186257
2000-05-12,285.41778147787636,0.0,700.0,466.9483487595444,-233.0516512404556,-0.33293093034350807,0.30168804525152654,-0.6981611107258476
2000-05-15,312.02984584020606,100.0,800.0,610.4361640232173,-189.56383597678268,-0.23695479497097838,0.329817132500428,-0.6700179589333218
2000-05-16,347.9675233277316,0.0,800.0,680.7424449186134,-119.25755508138661,-0.14907194385173328,0.36780344020680944,-0.6320126580730872
2000-05-17,320.37634257279086,0.0,800.0,626.7647412936128,-173.23525870638719,-0.21654407338298398,0.3386394219559535,-0.6611912583330686
2000-05-18,286.7685976075268,0.0,800.0,561.0165983144551,-238.9834016855449,-0.29872925210693113,0.3031158647641663,-0.6967325773034516
2000-05-19,245.16125352112752,0.0,800.0,479.61852739946136,-320.38147260053864,-0.40047684075067336,0.25913669065476896,-0.7407337409999037
2000-05-22,246.07863596228387,100.0,900.0,581.3632634563969,-318.6367365436031,-0.35404081838178125,0.26010636855636105,-0.7397635782593608
2000-05-23,191.51542651851986,0.0,900.0,452.4571299237672,-447.5428700762328,-0.4972698556402587,0.20243277893449388,-0.7974660046760389
2000-05-24,221.33083878485328,0.0,900.0,522.8963426114959,-377.1036573885041,-0.41900406376500454,0.23394782119438107,-0.7659352048950218
2000-05-25,204.4129150834914,0.0,900.0,482.9275769546612,-417.0724230453388,-0.46341380338370974,0.21606548988078714,-0.7838264773742725
2000-05-26,204.8399946089308,0.0,900.0,483.93655664805846,-416.06344335194154,-0.4622927148354906,0.21651691510920007,-0.7833748264332454
2000-05-30,266.7814420971944,100.0,1000.0,730.2238770865571,-269.7761229134429,-0.2697761229134429,0.2819893398334908,-0.7178696654965925
2000-05-31,245.69361113095732,0.0,1000.0,672.5030792437243,-327.4969207562757,-0.3274969207562757,0.25969939535330844,-0.7401707549490149
2000-06-01,288.91249480848023,0.0,1000.0,790.8001412667112,-209.1998587332888,-0.20919985873328883,0.30538197499887854,-0.694465334013622
2000-06-02,347.2093926406875,0.0,1000.0,950.3681622748749,-49.63183772512514,-0.04963183772512514,0.3670020922184843,-0.6328144067354065
2000-06-05,340.17542797061117,100.0,1100.0,1031.0650903741737,-68.93490962582632,-0.0626680996598421,0.35956715582210524,-0.6402530605999837
2000-06-06,317.1980519080588,0.0,1100.0,961.4211114782503,-138.57888852174972,-0.12598080774704523,0.33527995257419557,-0.6645524074495173
2000-06-07,340.60598821294445,0.0,1100.0,1032.3701100748067,-67.62988992519331,-0.06148171811381209,0.3600222601859608,-0.6397977286839462
2000-06-08,332.7539230455156,0.0,1100.0,1008.5706536302971,-91.4293463697029,-0.08311758760882082,0.35172258740704937,-0.6481015512992472
2000-06-09,347.00938557226186,0.0,1100.0,1051.7786826350703,-48.221317364929746,-0.04383756124084526,0.3667906837309073,-0.6330259209272273
2000-06-12,313.28031563933354,100.0,1200.0,1049.4965542124953,-150.5034457875047,-0.12541953815625395,0.33113888543183767,-0.6686955451254464
2000-06-13,346.18573188046764,0.0,1200.0,1159.7304860492973,-40.26951395070273,-0.03355792829225224,0.3659200775936339,-0.6338969623675693
2000-06-14,321.82949806353884,0.0,1200.0,1078.1365199161398,-121.86348008386017,-0.10155290006988349,0.34017541469326745,-0.6596544975993859
2000-06-15,341.39285437908774,0.0,1200.0,1143.6742317257676,-56.32576827423236,-0.04693814022852694,0.3608539817217009,-0.6389655912874382
2000-06-16,351.0434393899797,0.0,1200.0,1176.0039224514564,-23.996077548543553,-0.019996731290452985,0.3710546991135687,-0.6287597735368745
2000-06-19,391.73355046635885,100.0,1300.0,1412.2667932621491,112.26679326214912,0.08635907174011481,0.41406435327084423,-0.5857286145525203
2000-06-20,391.7753453561093,0.0,1300.0,1412.4174710247567,112.41747102475665,0.08647497771135138,0.4141085306816735,-0.5856844150529856
2000-06-21,402.5800927956685,0.0,1300.0,1451.3704430137723,151.37044301377227,0.1164388023182863,0.42552920362502944,-0.574258031773158
2000-06-22,352.11381670571217,0.0,1300.0,1269.4308419339163,-30.569158066083673,-0.02351473697391049,0.3721860933749663,-0.6276278135783462
2000-06-23,319.12118273276644,0.0,1300.0,1150.486724620571,-149.51327537942893,-0.11501021183033,0.3373127116274853,-0.662518632016701
2000-06-26,341.503051703221,100.0,1400.0,1331.1272349660119,-68.87276503398812,-0.049194832167134384,0.3609704608532308,-0.6388490539163426
2000-06-27,321.82016292228684,0.0,1400.0,1254.4063120095823,-145.59368799041772,-0.10399549142172693,0.34016554740153154,-0.6596643698247677
2000-06-28,340.63022277329156,0.0,1400.0,1327.725079833574,-72.274920166426,-0.051624942976018606,0.36004787623938533,-0.6397720998224949
2000-06-29,312.1165754582221,0.0,1400.0,1216.5831959762986,-183.4168040237014,-0.13101200287407244,0.32990880614735063,-0.6699262394495757
2000-06-30,337.13773218847723,0.0,1400.0,1314.1118798574025,-85.88812014259747,-0.0613486572447125,0.35635629594562684,-0.6434655259064004
2000-07-03,348.1526608293821,100.0,1500.0,1456.9964304135344,-43.003569586465574,-0.028669046390977004,0.3679991314867518,-0.6318168689475049
2000-07-05,305.60692731923086,0.0,1500.0,1278.9452797891406,-221.0547202108594,-0.1473698134739062,0.3230280749884206,-0.6768104109740851
2000-07-06,341.71286722734607,0.0,1500.0,1430.046309542953,-69.95369045704706,-0.046635793638031386,0.36119223692831953,-0.6386271669532163
2000-07-07,354.6287008860273,0.0,1500.0,1484.0982403588307,-15.901759641169292,-0.010601173094112903,0.3748443387318768,-0.6249682390987573
2000-07-10,335.49655752023233,100.0,1600.0,1503.9814793458586,-96.01852065414141,-0.06001157540883839,0.3546215659823589,-0.64520112323465
2000-07-11,328.1138557895818,0.0,1600.0,1470.8859186864518,-129.11408131354824,-0.08069630082096768,0.34681801274099344,-0.653008578252636
2000-07-12,369.2757355397714,0.0,1600.0,1655.4085416812143,55.408541681214274,0.03463033855075892,0.3903263287835791,-0.6094785080520291
2000-07-13,385.0503146048781,0.0,1600.0,1726.123648070843,126.12364807084305,0.07882728004427686,0.4070001390072304,-0.592796360923266
2000-07-14,409.71644560283937,0.0,1600.0,1836.6982675609859,236.69826756098587,0.14793641722561612,0.4330723648025593,-0.5667110990150395
2000-07-17,416.02304865633073,100.0,1700.0,1964.9198618907947,264.91986189079466,0.15583521287693802,0.4397384762744284,-0.5600416544874344
2000-07-18,385.01244968886084,0.0,1700.0,1818.4535974924304,118.45359749243039,0.06967858676025318,0.4069601155986057,-0.592836404343595
2000-07-19,350.9024388203389,0.0,1700.0,1657.3484903082451,-42.65150969175488,-0.025089123348091102,0.37090566079502374,-0.6289088863745788
2000-07-20,392.3858127330375,0.0,1700.0,1853.27875331307,153.27875331306996,0.09016397253709996,0.41475379780091765,-0.5850388253001819
2000-07-21,366.84029839052374,0.0,1700.0,1732.6246485082024,32.62464850820243,0.01919096971070733,0.3877520593421833,-0.6120540646281456
2000-07-24,333.57984624816396,100.0,1800.0,1675.4821199915907,-124.51788000840929,-0.06917660000467185,0.35259559242882715,-0.6472281097749584
2000-07-25,353.3179552702818,0.0,1800.0,1774.6213489376955,-25.37865106230447,-0.014099250590169143,0.37345887395603583,-0.6263543966069862
2000-07-26,340.3982381951676,0.0,1800.0,1709.7290744248044,-90.27092557519563,-0.050150514208441965,0.359802667361577,-0.6400174313047422
2000-07-27,303.85169093021904,0.0,1800.0,1526.1655672808654,-273.8344327191346,-0.15213024039951928,0.32117278120674586,-0.6786666324026508
2000-07-28,253.2732448688693,0.0,1800.0,1272.1235950637954,-527.8764049362046,-0.29326466940900253,0.2677111067269758,-0.7321550377196607
2000-07-31,282.125141237738,100.0,1900.0,1516.9889590251285,-383.01104097487155,-0.20158475840782708,0.2982077077875453,-0.701643188358561
2000-08-01,261.4418325944489,0.0,1900.0,1405.7746563567298,-494.2253436432702,-0.2601186019175107,0.27634534545812767,-0.7235164818691433
2000-08-02,254.5863852558578,0.0,1900.0,1368.9128656060166,-531.0871343939834,-0.27951954441788607,0.2690991027881886,-0.7307663476604174
2000-08-03,283.7373645421255,0.0,1900.0,1525.6578955882046,-374.3421044117954,-0.19702216021673447,0.29991183601211185,-0.6999382080698822
2000-08-04,282.59187406778875,0.0,1900.0,1519.4985848844026,-380.5014151155974,-0.20026390269241967,0.2987010467604139,-0.7011496027162059
2000-08-07,304.0915297691554,100.0,2000.0,1735.0524166745483,-264.94758332545166,-0.13247379166272588,0.3214262920781409,-0.6784129947758201
2000-08-08,298.1829519423163,0.0,2000.0,1701.3398951671288,-298.6601048328712,-0.1493300524164356,0.31518089529323956,-0.6846615142591138
2000-08-09,299.802690033171,0.0,2000.0,1710.5816208115446,-289.41837918845545,-0.14470918959422774,0.3168929666852852,-0.6829485868313722
2000-08-10,275.9712027120931,0.0,2000.0,1574.6065093022755,-425.3934906977245,-0.21269674534886218,0.29170296349730995,-0.7081511850209414
2000-08-11,287.3522017889141,0.0,2000.0,1639.542977501174,-360.45702249882606,-0.18022851124941308,0.30373273734922984,-0.6961153962820956
2000-08-14,305.0923068485799,100.0,2100.0,1840.7125668060403,-259.2874331939597,-0.123470206282838,0.3224841185361169,-0.677354639404615
2000-08-15,305.83485521662516,0.0,2100.0,1845.1925818108127,-254.80741818918727,-0.12133686580437486,0.32326899593408537,-0.6765693695679476
2000-08-16,305.50730870706025,0.0,2100.0,1843.2163963651772,-256.78360363482284,-0.12227790649277281,0.3229227776091866,-0.6769157610020089
2000-08-17,332.4379954806783,0.0,2100.0,2005.6972340138261,-94.30276598617388,-0.04490607904103516,0.3513886503657644,-0.6484356553090527
2000-08-18,326.428544077876,0.0,2100.0,1969.4404275705276,-130.55957242947238,-0.06217122496641547,0.34503662969852367,-0.654790851986627
2000-08-21,331.59928899472203,100.0,2200.0,2100.5870934910704,-99.41290650892961,-0.04518768477678614,0.3505021333485773,-0.6493226155847485
2000-08-22,331.6694066314839,0.0,2200.0,2101.0312687583173,-98.96873124168269,-0.04498578692803756,0.3505762480469077,-0.6492484638290689
2000-08-23,349.6142599202606,0.0,2200.0,2214.7068056609164,14.706805660916416,0.006684911664052828,0.36954404915230626,-0.6302711788231177
2000-08-24,363.78439480887494,0.0,2200.0,2304.4705761149735,104.47057611497348,0.047486625506806046,0.3845219537291025,-0.615285785294033
2000-08-25,358.72064900478085,0.0,2200.0,2272.393188032972,72.39318803297192,0.03290599456044174,0.37916954868489827,-0.6206408665407592
2000-08-28,365.014569576362,100.0,2300.0,2412.213408038694,112.21340803869407,0.04878843827769308,0.38582225470894765,-0.6139848341636979
2000-08-29,364.37813505181106,0.0,2300.0,2408.0075049832562,108.00750498325624,0.046959784775328695,0.38514954018272524,-0.6146578850471834
2000-08-30,369.0269951689052,0.0,2300.0,2438.729683332372,138.72968333237213,0.06031725362277052,0.39006340894770486,-0.6097415593478213
2000-08-31,399.3945977578446,0.0,2300.0,2639.41520177633,339.4152017763299,0.14757182685927384,0.4221621191843075,-0.5776267997561004
2000-09-01,405.7718670853837,0.0,2300.0,2681.559641644628,381.55964164462785,0.16589549636722944,0.42890292526690577,-0.5708826232704608
2000-09-05,372.43221712203376,100.0,2400.0,2561.1832540337327,161.18325403373274,0.06715968918072202,0.39366274585435296,-0.6061404227727198
2000-09-06,330.5649889167955,0.0,2400.0,2273.266046976081,-126.73395302391918,-0.05280581375996629,0.3494088729108518,-0.6504164226526927
2000-09-07,360.4707374057389,0.0,2400.0,2478.925221204096,78.92522120409603,0.032885508835039934,0.3810194010170429,-0.6187900892824486
2000-09-08,322.1968754531554,0.0,2400.0,2215.719274474639,-184.28072552536105,-0.07678363563556712,0.3405637344607646,-0.6592659836720051
2000-09-11,295.15282230372793,100.0,2500.0,2129.68974972621,-370.3102502737902,-0.14812410010951604,0.311978032868933,-0.6878659781146326
2000-09-12,285.62914564435147,0.0,2500.0,2060.971190971217,-439.02880902878314,-0.17561152361151322,0.3019114582494481,-0.6979375860214272
2000-09-13,303.1275091767056,0.0,2500.0,2187.2314962631262,-312.76850373687375,-0.12510740149474953,0.32040731741365963,-0.6794324789276336
2000-09-14,302.0759949528904,0.0,2500.0,2179.6442435081926,-320.35575649180737,-0.128142302596723,0.31929586153626344,-0.6805444905329685
2000-09-15,287.2628928447523,0.0,2500.0,2072.7595744912533,-427.24042550874674,-0.17089617020349868,0.3036383373414653,-0.696209843489864
2000-09-18,265.9737787611813,100.0,2600.0,2019.0969465803344,-580.9030534196656,-0.223424251315256,0.2811356355835262,-0.718723796598682
2000-09-19,304.0024344510262,0.0,2600.0,2307.785338885596,-292.21466111440395,-0.11239025427477078,0.3213321178741783,-0.6785072160668846
2000-09-20,312.2676507434039,0.0,2600.0,2370.529392290012,-229.47060770998814,-0.08825792604230309,0.3300684934914129,-0.6697664722618415
2000-09-21,294.40061846570006,0.0,2600.0,2234.894704974627,-365.1052950253729,-0.14042511347129727,0.31118294959013276,-0.6886614589350721
2000-09-22,290.3680475798876,0.0,2600.0,2204.2820949634593,-395.71790503654074,-0.1521991942448233,0.30692050167403023,-0.6929260380751328
2000-09-25,271.7565101643094,100.0,2700.0,2162.94564223129,-537.0543577687099,-0.19890902139581845,0.2872480120591298,-0.7126083639348406
2000-09-26,262.8638138838739,0.0,2700.0,2092.1675083208092,-607.8324916791908,-0.225123145066367,0.2778483869062447,-0.7220126889003022
2000-09-27,260.51042016940386,0.0,2700.0,2073.436539645616,-626.563460354384,-0.23206054087199413,0.2753608377922778,-0.724501481788826
2000-09-28,294.04556269747013,0.0,2700.0,2340.347129382106,-359.6528706178942,-0.1332047668955164,0.31080765383904835,-0.6890369423340321
2000-09-29,257.45037258009944,0.0,2700.0,2049.081220266866,-650.9187797331342,-0.24108102953079047,0.2721263519420489,-0.72773758488198
2000-10-02,233.08327038389703,100.0,2800.0,1955.090288781189,-844.909711218811,-0.30175346829243255,0.24637020110956728,-0.7535066137898779
2000-10-03,211.92627191950427,0.0,2800.0,1777.6264915323989,-1022.3735084676011,-0.3651333958812861,0.22400714623238907,-0.7758808501944947
2000-10-04,230.88970154499015,0.0,2800.0,1936.6907480176826,-863.3092519823174,-0.3083247328508276,0.24405158770115293,-0.7558263865049966
2000-10-05,225.063529672064,0.0,2800.0,1887.821122879992,-912.1788771200081,-0.3257781704000029,0.23789329442824847,-0.7619877589245374
2000-10-06,202.90681902942168,0.0,2800.0,1701.9717921347274,-1098.0282078652726,-0.3921529313804545,0.21447353869904706,-0.7854192245316034
2000-10-09,204.18501849400977,100.0,2900.0,1812.6432874200616,-1087.3567125799384,-0.3749505905448064,0.21582460202774517,-0.784067485671241
2000-10-10,180.07776798592897,0.0,2900.0,1598.6322589228434,-1301.3677410771566,-0.4487474969231574,0.19034311574993418,-0.8095617126921909
2000-10-11,165.20908571818183,0.0,2900.0,1466.6362030701744,-1433.3637969298256,-0.494263378251664,0.1746268430440223,-0.8252858435344557
2000-10-12,149.8499116775821,0.0,2900.0,1330.2858286384367,-1569.7141713615633,-0.5412807487453667,0.15839211804197928,-0.8415286858989998
2000-10-13,190.74661204103927,0.0,2900.0,1693.3444405689932,-1206.6555594310068,-0.41608812394172645,0.20162013812539217,-0.7982790518055451
2000-10-16,185.80289303417746,100.0,3000.0,1749.4068231683684,-1250.5931768316316,-0.4168643922772105,0.19639460201572773,-0.8035072006832644
2000-10-17,172.5483164745414,0.0,3000.0,1624.6098068626557,-1375.3901931373443,-0.45846339771244815,0.1823844472446829,-0.8175243605316947
2000-10-18,167.18388355435744,0.0,3000.0,1574.1015752643855,-1425.8984247356145,-0.4752994749118715,0.1767142143909576,-0.823197428501847
2000-10-19,209.30272190261695,0.0,3000.0,1970.666892343798,-1029.333107656202,-0.3431110358854006,0.22123404053408244,-0.7786553424456506
2000-10-20,219.20721198874605,0.0,3000.0,2063.9215357657954,-936.0784642342046,-0.31202615474473483,0.2317031368805868,-0.768181011550973
2000-10-23,212.62219406066362,100.0,3100.0,2101.871044475256,-998.128955524744,-0.3219770824273368,0.22474273947162773,-0.7751448891586364
2000-10-24,199.8079807200146,0.0,3100.0,1975.1964793037848,-1124.8035206962152,-0.3628398453858759,0.2111980508605711,-0.7886963501139986
2000-10-25,155.9005114158927,0.0,3100.0,1541.150359263329,-1558.849640736671,-0.5028547228182809,0.16478763270893015,-0.8351299734747154
2000-10-26,164.8587091629608,0.0,3100.0,1629.706384839256,-1470.293615160744,-0.47428826295507864,0.1742564932448638,-0.8256563785085138
2000-10-27,166.12570083253303,0.0,3100.0,1642.231197291833,-1457.768802708167,-0.4702480008736022,0.17559570987728249,-0.8243164922677789
2000-10-30,151.3522339512712,100.0,3200.0,1596.1385083405537,-1603.8614916594463,-0.5012067161435769,0.15998008031868216,-0.8399399296411585
2000-10-31,181.0066895182512,0.0,3200.0,1908.8700567204062,-1291.1299432795938,-0.4034781072748731,0.19132499052951957,-0.8085793469752157
2000-11-01,171.57117053246878,0.0,3200.0,1809.3644544163496,-1390.6355455836504,-0.43457360799489075,0.18135159901895942,-0.8185577251815311
2000-11-02,184.85076669401985,0.0,3200.0,1949.4091320224118,-1250.5908679775882,-0.3908096462429963,0.19538819963635495,-0.8045141062638269
2000-11-03,187.11507260733484,0.0,3200.0,1973.2881707954296,-1226.7118292045704,-0.3833474466264283,0.19778158249183908,-0.802119526716915
2000-11-06,181.8016666245999,100.0,3300.0,2017.203793923887,-1282.796206076113,-0.3887261230533676,0.19216528537026917,-0.8077386319870457
2000-11-07,179.9948233490952,0.0,3300.0,1997.1557317798804,-1302.8442682201196,-0.3948012934000362,0.19025544284735288,-0.8096494294312234
2000-11-08,143.6934846169647,0.0,3300.0,1594.369555093306,-1705.630444906694,-0.5168577105777861,0.15188474335763352,-0.8480393142706877
2000-11-09,143.40766239532832,0.0,3300.0,1591.1981778415054,-1708.8018221584946,-0.5178187339874226,0.15158262781707948,-0.848341580869012
2000-11-10,119.93384669124929,0.0,3300.0,1330.7414340982602,-1969.2585659017398,-0.5967450199702242,0.12677068534562866,-0.8731659293116986
2000-11-13,113.25574502617535,100.0,3400.0,1356.5937224417296,-2043.4062775582704,-0.6010018463406678,0.11971189795370407,-0.8802282460973191
2000-11-14,137.55757374641425,0.0,3400.0,1647.6845477072454,-1752.3154522927546,-0.515386897733163,0.14539905439043285,-0.854528246082372
2000-11-15,142.6066615992659,0.0,3400.0,1708.1632535217034,-1691.8367464782966,-0.497599043081852,0.15073596590569563,-0.8491886661113515
2000-11-16,121.54139457503561,0.0,3400.0,1455.8404331647764,-1944.1595668352236,-0.5718116373044775,0.1284698716268636,-0.871465893437323
2000-11-17,122.74449110394237,0.0,3400.0,1470.2512976929213,-1929.7487023070787,-0.5675731477373761,0.12974155077094282,-0.8701935784536717
2000-11-20,104.87645552362466,100.0,3500.0,1356.1754037743071,-2143.824596225693,-0.6125213132073408,0.11085494637370202,-0.8890896261531112
2000-11-21,104.21450451624065,0.0,3500.0,1347.6156019557227,-2152.384398044277,-0.6149669708697936,0.11015526079547382,-0.8897896615741284
2000-11-22,90.94386959881825,0.0,3500.0,1176.0107495832792,-2323.989250416721,-0.6639969286904917,0.09612813225865507,-0.9038238036752156
2000-11-24,107.49128535621631,0.0,3500.0,1389.9882160619734,-2110.0117839380264,-0.602860509696579,0.11361883479290025,-0.8863243557897034
2000-11-27,100.56708740948521,100.0,3600.0,1400.4002518093116,-2199.5997481906884,-0.6109999300529689,0.10629992238083015,-0.8936469276579795
2000-11-28,84.42012824775748,0.0,3600.0,1175.5532739509722,-2424.446726049028,-0.6734574239025077,0.08923250450295886,-0.9107228792447897
2000-11-29,82.65632729505975,0.0,3600.0,1150.9922832538664,-2449.0077167461336,-0.6802799213183705,0.08736815793395085,-0.9125881579870821
2000-11-30,73.48128078442959,0.0,3600.0,1023.2294358370805,-2576.7705641629195,-0.7157696011563666,0.07767008715310705,-0.9222910778033164
2000-12-01,77.2808701092789,0.0,3600.0,1076.1388516743446,-2523.8611483256554,-0.701072541201571,0.08168627237547453,-0.9182728844883378
2000-12-04,77.7042306889687,100.0,3700.0,1181.9841877191325,-2518.0158122808675,-0.6805448141299641,0.08213376665933389,-0.9178251664573365
2000-12-05,104.94367292572446,0.0,3700.0,1596.3321546272557,-2103.6678453727445,-0.5685588771277688,0.11092599550925823,-0.8890185414929872
2000-12-06,92.89547344553068,0.0,3700.0,1413.063095146089,-2286.936904853911,-0.6180910553659219,0.09819098744087738,-0.9017599170654022
2000-12-07,90.47909373488554,0.0,3700.0,1376.306761749774,-2323.693238250226,-0.628025199527088,0.09563686180891674,-0.9043153197601788
2000-12-08,107.99027578104652,0.0,3700.0,1642.6750161332748,-2057.3249838667252,-0.5560337794234392,0.114146270207354,-0.8857966566575424
2000-12-11,116.66454222279657,100.0,3800.0,1874.5721138001431,-1925.4278861998569,-0.5066915489999624,0.12331501391088998,-0.8766233285821545
2000-12-12,103.75030366071792,0.0,3800.0,1667.0654368082314,-2132.9345631917686,-0.5612985692609918,0.10966459813254652,-0.8902805695683872
2000-12-13,91.32272852660334,0.0,3800.0,1467.3784938459241,-2332.621506154076,-0.6138477647773883,0.09652858807033488,-0.9034231476356299
2000-12-14,80.39785814406414,0.0,3800.0,1291.8370913272474,-2508.1629086727526,-0.6600428707033559,0.08498094456589532,-0.9149765649618218
2000-12-15,72.19292670313317,0.0,3800.0,1159.9998134211778,-2640.000186578822,-0.6947368912049532,0.07630829034295186,-0.9236535555118767
2000-12-18,71.64971431259045,100.0,3900.0,1251.22147261921,-2648.77852738079,-0.6791739813796898,0.07573411208604483,-0.9242280208579121
2000-12-19,59.535347895369796,0.0,3900.0,1039.6678672234664,-2860.3321327765334,-0.7334184955837266,0.06292916522902733,-0.9370393701883581
2000-12-20,45.445144526420286,0.0,3900.0,793.6101518795382,-3106.389848120462,-0.7965102174667851,0.04803574867465492,-0.9519402334510078
2000-12-21,46.34116785195306,0.0,3900.0,809.2574386221354,-3090.7425613778646,-0.7924980926609909,0.04898284988250559,-0.9509926586925531
2000-12-22,59.5512381079692,0.0,3900.0,1039.9453585630986,-2860.0546414369014,-0.7333473439581799,0.06294596126448428,-0.9370225657548835
2000-12-26,57.23023221096679,100.0,4000.0,1099.3635762117035,-2900.6364237882963,-0.7251591059470741,0.0604926462381456,-0.9394771074387354
2000-12-27,61.20075924658125,0.0,4000.0,1175.6353757953143,-2824.3646242046857,-0.7060911560511713,0.06468951348933932,-0.935278141753916
2000-12-28,61.53031537015215,0.0,4000.0,1181.965980871943,-2818.034019128057,-0.7045085047820143,0.06503785598645345,-0.9349296250855533
2000-12-29,52.323553005624134,0.0,4000.0,1005.1087708384794,-2994.8912291615206,-0.7487228072903802,0.05530626138688895,-0.9446660854824176
2001-01-02,38.05130130731336,100.0,4100.0,830.8961188371999,-3269.1038811628,-0.7973424100397073,0.0402204188233803,-0.959759470967208
2001-01-03,59.47960178116676,0.0,4100.0,1298.8089387748482,-2801.1910612251518,-0.6832173320061345,0.06287024130306448,-0.937098323576284
2001-01-04,54.65675985716305,0.0,4100.0,1193.4963607881966,-2906.5036392118036,-0.7089033266370253,0.05777247288416669,-0.9421986408793912
2001-01-05,41.84644650053153,0.0,4100.0,913.767697551449,-3186.232302448551,-0.7771298298655003,0.04423190657603269,-0.9557459774706794
2001-01-08,42.60412685823783,100.0,4200.0,1030.262588204728,-3169.7374117952722,-0.754699383760779,0.04503277856395965,-0.9549447050467583
2001-01-09,44.27703154346764,0.0,4200.0,1070.7171459652852,-3129.2828540347145,-0.7450673461987416,0.04680104731640325,-0.9531755521599385
2001-01-10,50.15689149821194,0.0,4200.0,1212.9052432689357,-2987.094756731064,-0.7112130373169201,0.05301608916458269,-0.9469574027908351
2001-01-11,57.050313625030604,0.0,4200.0,1379.6035292259617,-2820.3964707740383,-0.6715229692319139,0.06030247137863106,-0.9396673773856796
2001-01-12,55.813397832240575,0.0,4200.0,1349.6921530273257,-2850.3078469726743,-0.6786447254696844,0.05899504510078898,-0.9409754573766607
2001-01-16,53.45234932087095,100.0,4300.0,1392.5467713117546,-2907.4532286882454,-0.6761519136484292,0.056499404827604585,-0.9434723454699816
2001-01-17,59.16116112465036,0.0,4300.0,1541.2733950501688,-2758.726604949831,-0.6415643267325188,0.06253364791110551,-0.9374350852649389
2001-01-18,66.91601045852974,0.0,4300.0,1743.3036245743608,-2556.6963754256394,-0.5945805524245673,0.07073056305999409,-0.9292340716584759
2001-01-19,65.8037185748394,0.0,4300.0,1714.326068095202,-2585.6739319047983,-0.6013195190476275,0.0695548648872939,-0.9304103576802625
2001-01-22,64.8709224196997,100.0,4400.0,1789.9747800321961,-2610.025219967804,-0.5931875499926826,0.06856889461170317,-0.931396820940991
2001-01-23,71.27081913402168,0.0,4400.0,1966.5662833768206,-2433.4337166231794,-0.5530531174143589,0.07533361795710247,-0.924628715233919
2001-01-24,70.99069771033862,0.0,4400.0,1958.8369299926435,-2441.1630700073565,-0.5548097886380357,0.07503752818895126,-0.9249249530469543
2001-01-25,60.789189449345,0.0,4400.0,1677.3480621863885,-2722.6519378136118,-0.6187845313212754,0.06425448212244322,-0.9357133906364956
2001-01-26,63.31386420609712,0.0,4400.0,1747.0110787399788,-2652.988921260021,-0.6029520275590957,0.0669230761683943,-0.9330434622935215
2001-01-29,67.84206865917403,100.0,4500.0,1971.9072501287537,-2528.0927498712463,-0.5617983888602769,0.07170941128344711,-0.9282547340109112
2001-01-30,67.21195189372744,0.0,4500.0,1953.5921862934504,-2546.40781370655,-0.5658684030458999,0.07104337466069895,-0.9289211036519707
2001-01-31,60.22547662881718,0.0,4500.0,1750.52229912752,-2749.47770087248,-0.6109950446383289,0.0636586348068777,-0.9363095358757189
2001-02-01,61.211862790931505,0.0,4500.0,1779.1927400934576,-2720.8072599065426,-0.6046238355347873,0.06470124999213549,-0.9352663993828685
2001-02-02,51.70460164303719,0.0,4500.0,1502.8533306838792,-2997.146669316121,-0.6660325931813602,0.054652026651695704,-0.9453206473349784
2001-02-05,51.40309698297002,100.0,4600.0,1594.0397781908562,-3005.960221809144,-0.6534696134367703,0.05433333469403664,-0.9456394986386163
2001-02-06,51.7746073993837,0.0,4600.0,1605.5605311519441,-2994.439468848056,-0.6509651019234903,0.05472602309185852,-0.9452466138965956
2001-02-07,47.78190707596654,0.0,4600.0,1481.744584030489,-3118.255415969511,-0.677881612167285,0.050505718562793185,-0.9494690285779255
2001-02-08,44.56980953676057,0.0,4600.0,1382.1355808877483,-3217.8644191122517,-0.699535743285272,0.04711051514294109,-0.9528659295994875
